馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ムーランブルー,牝5,角田和,美浦・久保田,差し,53.3,9,7,4歳以上1勝クラス,40.1,496(-4),中山,15,中1週,Y,,3,ジャスタウェイ,Galileo,,B
2,2,ウィンターガーデン,牝4,Ｍデム,栗東・武幸,差し,15.3,5,5,4歳以上1勝クラス,37.1,484(-4),中京,21,中2週,Y,,3,リアルインパクト,Halling,,B
3,3,ナムラルッコラ,牝4,国分優,栗東・大橋,差し,213.1,13,14,4歳以上1勝クラス,39.8,490(-2),中京,13,中1週,Y,,3,トビーズコーナー,キングヘイロー,,
4,4,ヒラリーステップ,牝5,菱田,美浦・天間,差し,29.1,7,7,4歳以上1勝クラス,38.7,490(-2),中山,21,中2週,Y,,3,ホッコータルマエ,アグネスタキオン,,
5,4,ヴァズレーヌ,牝4,小崎,美浦・嘉藤,差し,4.5,2,2,4歳以上1勝クラス,39.1,466(+4),中京,13,中1週,Y,,3,フリオーソ,クロフネ,,B
6,5,マリオンエール,牝7,,栗東・安達,追込,174.1,11,10,4歳以上1勝クラス,37.4,482(-6),中京,21,中2週,Y,,3,ロードカナロア,オペラハウス,,
7,5,セージグリーン,牝4,鮫島駿,美浦・菊川,先行,9.4,3,6,4歳以上1勝クラス,41.1,474(-8),中山,15,中1週,Y,,3,ディーマジェスティ,クロフネ,,
8,6,パルクリチュード,牝5,西村淳,栗東・松永幹,先行,1.5,1,2,4歳以上1勝クラス,36.5,450(0),中京,21,中2週,Y,,3,Gun Runner,Global Hunter,,
9,6,ヒロインズクレスト,牝4,,栗東・本田,差し,50.5,8,8,4歳以上1勝クラス,37.6,470(-2),中京,21,中2週,Y,,3,スクリーンヒーロー,ディープインパクト,,
10,7,エイユーキュート,牝4,高倉,栗東・森田,先行,98.4,10,15,3歳以上1勝クラス,35.0,434(+4),京都,63,中8週,Y,,3,エピファネイア,マンハッタンカフェ,,
11,7,ミクロフィラム,牝4,,栗東・斉藤崇,,12.2,4,12,3歳以上1勝クラス,37.5,440(-8),京都,91,中12週,Y,,2,リアルスティール,Giant's Causeway,,
12,8,ユキカゼ,牝4,,栗東・小崎,先行,27.4,6,7,4歳以上1勝クラス,39.7,454(-4),中京,7,連闘,Y,,3,ロードカナロア,クロフネ,,B
13,8,ヤエベニシダレ,牝5,田口,栗東・梅田,差し,208.1,12,12,4歳以上1勝クラス,38.3,470(+4),中山,21,中2週,Y,,3,ハーツクライ,タバスコキャット,,
