馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アースカムイ,牡3,小林凌,美浦・小西,差し,85.0,11,14,3歳未勝利,45.5,480(-2),中山,89,中12週,Y,,2,ニューイヤーズデイ,マリエンバード,,
2,1,カイトリヒト,牡3,津村,美浦・武市,,20.6,6,14,3歳未勝利,41.2,492(-8),東京,48,中6週,Y,,3,ミッキーアイル,ケープブランコ,,B
3,2,ヘッズアップ,牡3,野中,美浦・松山,差し,297.0,15,11,3歳未勝利,38.4,452(0),中京,13,中1週,Y,,3,ゴールドドリーム,ヘニーヒューズ,,
4,2,ハクサンハナビ,牝3,田辺,美浦・加藤士,先行,136.3,13,12,3歳未勝利,44.0,438(0),中京,20,中2週,Y,,3,シルポート,サマーバード,,B
5,3,グリームスター,牡3,北村宏,美浦・勢司,差し,25.9,7,5,3歳未勝利,38.4,452(-12),中山,27,中3週,Y,,3,ビーチパトロール,マツリダゴッホ,,
6,3,ロッカバイベイビー,牝3,長浜,美浦・伊藤圭,差し,16.5,5,8,3歳未勝利,37.9,440(0),中山,28,中3週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,B
7,4,アドラマリク,牡3,舟山,美浦・稲垣,先行,344.3,16,10,3歳未勝利,38.9,478(-2),中京,14,中1週,Y,,3,パイロ,ヴィクトワールピサ,,
8,4,ショージージョ,セ3,江田照,美浦・小笠,追込,245.2,14,8,3歳未勝利,38.7,510(-6),中山,35,中4週,Y,,3,シャンハイボビー,メイショウボーラー,,
9,5,ナックオリオン,牡3,木幡巧,美浦・杉浦,差し,4.1,2,4,3歳未勝利,38.4,468(0),中山,20,中2週,Y,,3,ミスターメロディ,キンシャサノキセキ,,B
10,5,アンエクスプロード,牡3,三浦,美浦・池上,先行,1.9,1,3,3歳未勝利,38.7,496(-16),中山,20,中2週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
11,6,ゲンキイッパイ,牡3,杉原,美浦・石栗,差し,131.5,12,11,3歳未勝利,41.7,498(-6),中山,77,中10週,Y,,2,アメリカンペイトリオット,パイロ,,
12,6,タブロー,牝3,松岡,美浦・矢野,先行,12.0,4,3,3歳未勝利,38.0,456(-2),中山,21,中2週,Y,,3,ドレフォン,ダイワメジャー,,
13,7,ブレードダンシング,牡3,石橋脩,美浦・岩戸,差し,33.4,8,7,3歳未勝利,38.5,458(-4),中京,20,中2週,Y,,3,サトノアラジン,フレンチデピュティ,,
14,7,レクエルド,牡3,丸田,美浦・奥平,先行,60.5,10,12,3歳新馬,40.1,484(-20),東京,62,中8週,Y,,1,ドリームバレンチノ,アドマイヤムーン,,
15,8,キーベスト,牡3,,美浦・黒岩,差し,41.1,9,7,3歳未勝利,39.2,500(+2),中山,20,中2週,Y,,3,エイシンフラッシュ,フサイチコンコルド,,
16,8,ビーアイフォルテ,牝3,岩田康,栗東・牧田,先行,6.3,3,9,3歳未勝利,40.6,432(-4),阪神,21,中2週,Y,,3,シルバーステート,ヨハネスブルグ,,
