券種,組み合わせ,配当,人気
単勝,3,140,1
複勝,3,110,1
複勝,4,140,2
複勝,10,300,7
枠連,3-4,360,1
馬連,3-4,410,1
ワイド,3-4,200,1
ワイド,3-10,440,5
ワイド,4-10,740,11
馬単,3-4,500,1
3連複,3-4-10,1200,2
3連単,3-4-10,2920,4
