着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,フィルムアクトレス,牝4,56.0,酒井,1:09.5,,1,2.4,35.4,栗東石橋,496(-6)
2,6,12,フェンダー,牡3,53.0,▲吉村,1:09.9,2.1/2,3,6.3,35.4,栗東斉藤崇,512(-2)
3,4,7,レッドフランカー,セ6,57.0,☆角田和,1:10.3,2.1/2,10,42.9,35.7,栗東音無,454(0)
4,4,8,ヨシノヤッタルデー,牡3,54.0,◇永島,1:10.5,1,4,10.3,36.0,栗東中竹,456(+14)
5,5,10,シノノメ,牝3,54.0,松山,1:10.9,2,9,30.4,36.1,栗東大久保,436(-2)
6,3,6,モーデン,牡6,54.0,★河原田,1:11.0,3/4,12,68.1,35.7,栗東藤沢,478(-2)
7,7,13,レーヌガレット,牝3,51.0,▲橋木,1:11.1,3/4,14,175.5,35.7,栗東宮,438(-10)
8,5,9,ロードリレーション,牡3,55.0,☆西塚,1:11.4,1.1/2,7,22.7,36.6,栗東辻野,458(-4)
9,8,15,シュムック,牡3,53.0,▲鷲頭,1:11.7,2,11,53.2,36.5,栗東千田,504(-6)
10,2,4,フレンドパル,牝6,55.0,☆秋山稔,1:12.0,2,8,29.8,37.6,美浦深山,460(+2)
11,3,5,ブルーデイジー,牝5,56.0,藤懸,1:12.2,1.1/2,16,316.7,36.4,美浦的場,454(+4)
12,7,14,キングツェッペリン,牡3,56.0,西村淳,1:12.7,2.1/2,2,3.9,35.5,栗東牧田,442(-4)
13,1,1,ラグリマスマリア,牝3,54.0,国分恭,1:13.6,5,13,147.1,38.3,栗東森田,450(-10)
14,1,2,ノースディーバ,牡4,58.0,団野,1:14.1,3.1/2,6,16.7,39.9,栗東鮫島,530(+6)
15,2,3,パンファギア,牝3,54.0,幸,1:14.7,3.1/2,5,12.1,39.8,栗東大久保,474(0)
16,6,11,ファセリア,牡3,55.0,☆松本,1:19.0,大,15,289.9,38.1,栗東新谷,462(+8)
