着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,エンペラーワケア,牡3,55.0,松山,1:23.9,,1,1.6,37.8,栗東杉山晴,528(+16)
2,6,11,ロードラディウス,牡3,55.0,菱田,1:24.0,1/2,6,15.5,38.0,栗東森田,472(0)
3,8,16,ダノンミカエル,牝3,53.0,横山典,1:24.2,1.1/4,2,6.3,37.8,栗東安田翔,414(-6)
4,1,1,ケイアイアニラ,牡3,55.0,坂井,1:24.9,4,7,17.6,38.8,栗東吉岡,522(+2)
5,1,2,エミサキホコル,牡3,55.0,藤岡康,1:25.1,1,3,8.2,38.6,栗東杉山佳,474(-8)
6,5,10,シンゼンハット,牡4,54.0,★河原田,1:25.3,1.1/4,15,328.1,37.9,栗東飯田祐,470(+16)
7,7,14,セミマル,牡3,55.0,団野,1:25.4,1/2,5,12.8,39.1,栗東西村,506(+4)
8,5,9,キーウィル,牡3,54.0,☆秋山稔,1:25.6,1.1/2,14,304.5,37.9,栗東宮,486(+3)
9,2,3,アイファーファイト,牡4,58.0,松若,1:25.8,3/4,13,261.4,37.6,栗東鮫島,424(-6)
10,4,8,ハクサンパイオニア,牡3,55.0,西村淳,1:25.9,クビ,4,11.6,40.1,栗東清水久,486(-12)
11,3,5,フリークボンバー,牡6,55.0,▲今村,1:25.9,クビ,10,61.1,38.2,栗東岡田,496(+2)
12,2,4,クロノスミノル,牡4,57.0,☆泉谷,1:26.0,クビ,12,173.6,38.4,栗東本田,550(+10)
13,3,6,レゾルシオン,牡3,55.0,和田竜,1:26.0,ハナ,8,40.6,39.5,栗東鈴木孝,468(-2)
14,4,7,ネイト,牝4,53.0,▲永島,1:26.7,4,9,50.6,40.9,栗東小栗,428(+4)
15,7,13,ブラックノワール,牡4,58.0,川須,1:26.9,1,11,81.7,39.8,栗東小栗,506(-4)
16,6,12,ニホンピロラブリー,牝5,56.0,和田翼,1:27.4,3,16,386.5,40.2,栗東服部,480(+2)
