着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ホークフィールド,牡4,60.0,高田,3:01.6,,1,2.6,13.2,栗東武英,490(+6)
2,3,3,アスクオンディープ,セ6,60.0,小牧加,3:02.1,3,3,6.1,13.2,栗東前川,490(-16)
3,6,6,リオンエトワール,セ5,60.0,大江圭,3:02.2,クビ,4,6.5,13.3,美浦堀内,440(-4)
4,1,1,ゴットリープ,牡5,57.0,▲坂口,3:02.2,クビ,2,4.8,13.3,美浦栗田,472(-10)
5,2,2,キタノマキシム,牡4,60.0,上野,3:04.5,大,5,7.7,13.4,美浦伊藤伸,484(-2)
6,8,10,アポロプラネット,牡6,60.0,草野,3:05.9,8,8,24.5,13.5,美浦伊藤圭,498(0)
7,5,5,アドミラブルエース,牡6,57.0,▲井上,3:05.9,アタマ,7,19.2,13.5,美浦蛯名利,486(-10)
8,6,7,サウンドブライアン,牡7,60.0,小野寺,3:08.2,大,6,13.0,13.7,栗東加藤公,490(-6)
9,8,11,モズクルードラゴン,牡6,57.0,▲水沼,3:10.8,大,11,83.8,13.9,美浦天間,486(+6)
10,4,4,ヒロピアーナ,牡5,60.0,伴,3:16.6,大,10,62.8,14.3,美浦石栗,536(-2)
中止,7,9,チンプンカンプン,牡3,58.0,江田勇,,,9,32.4,,美浦奥平,470(0)
