馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フルリール,牝3,小林美,栗東・藤岡,差し,44.6,7,9,3歳未勝利,39.7,424(-4),小倉,35,中4週,Y,,3,ロードカナロア,ディープインパクト,,
2,1,ファインデイ,牝3,勝浦,美浦・上原博,差し,347.7,15,11,3歳未勝利,38.1,450(-4),東京,21,中2週,Y,,3,レイデオロ,Harlan's Holiday,,
3,2,ゼンノジーニー,牡3,秋山真,栗東・飯田祐,差し,54.8,8,10,3歳未勝利,39.7,472(+2),小倉,27,中3週,Y,,3,サトノアラジン,ノヴェリスト,,
4,2,ノアファラオ,牡3,,美浦・石毛,差し,228.1,14,8,3歳未勝利,41.5,448(-4),中山,34,中4週,Y,,2,ベストウォーリア,ゼンノロブロイ,,
5,3,カシノテンダー,牡3,亀田,栗東・北出,差し,123.1,11,4,JRA交流,40.3,492(+5),佐賀,30,中3週,,,1,アニマルキングダム,キングヘイロー,,
6,3,バッジオブオナー,牡3,藤岡佑,栗東・松永幹,差し,12.3,3,8,2歳新馬,34.7,460(+6),京都,133,中18週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
7,4,カリフォルニア,牡3,小林凌,美浦・伊藤圭,先行,34.1,6,13,3歳未勝利,41.2,480(0),小倉,21,中2週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,B
8,4,キングベルベット,牡3,丹内,美浦・国枝,,1.3,1,2,3歳未勝利,39.2,490(+2),小倉,13,中1週,Y,,3,カリフォルニアクローム,クロフネ,,
9,5,ウインパルファン,牝3,菊沢,美浦・田中剛,差し,85.1,9,12,3歳未勝利,35.6,454(0),小倉,14,中1週,Y,,2,オルフェーヴル,タニノギムレット,,
10,5,マルカフェリス,牡3,小沢,栗東・今野,先行,14.7,4,9,3歳未勝利,39.5,470(+6),小倉,20,中2週,Y,,3,イスラボニータ,ホワイトマズル,,
11,6,カシノレッヒエルン,牝3,石田,美浦・蛯名利,差し,154.7,12,4,JRA交流,39.5,484(+3),佐賀,12,中1週,,,2,ミッキーグローリー,タイキシャトル,,
12,6,サンライズシア,牡3,佐々木,栗東・石坂,先行,17.1,5,6,3歳未勝利,40.2,492(-2),小倉,27,中3週,Y,,3,シャンハイボビー,ゴールドアリュール,,
13,7,タイセイフォルテ,牡3,和田竜,栗東・西村,逃げ,5.9,2,4,3歳新馬,39.5,482(-8),京都,21,中2週,Y,,1,マジェスティックウォリアー,Shackleford,,
14,7,ブロットキャスター,牡3,藤岡康,美浦・相沢,差し,114.2,10,8,3歳未勝利,37.8,500(-2),小倉,34,中4週,Y,,3,マクフィ,シルバーチャーム,,
15,8,モズクマチー,牝3,永島,栗東・中尾,差し,168.3,13,12,3歳新馬,42.7,468(-10),京都,34,中4週,Y,,1,グランプリボス,Bernardini,,
16,8,ブリーズアップ,牡3,鷲頭,栗東・坂口,追込,480.5,16,12,2歳未勝利,40.4,432(-8),京都,91,中12週,Y,,2,マクフィ,Siyouni,,
