着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ネッタイヤライ,牡3,55.0,横山武,1:30.2,,1,2.9,34.4,栗東矢作,446(-2)
2,8,14,ルクスアドラー,牡5,58.0,横山典,1:30.3,3/4,3,4.8,34.3,美浦平岩,452(-6)
3,4,6,ファンクション,牝3,53.0,斎藤,1:30.4,1/2,2,3.4,34.8,美浦斎藤誠,448(+8)
4,7,11,ドラリズム,牡3,55.0,黛,1:31.0,3.1/2,7,35.8,34.5,美浦武藤,500(+30)
5,2,2,メメボス,牝3,53.0,古川吉,1:31.1,3/4,8,41.6,35.1,栗東飯田,480(+10)
6,4,5,ユーティジャーニー,牝4,55.0,☆長浜,1:31.2,クビ,4,5.4,34.8,美浦矢嶋,436(-4)
7,3,4,クラウンアールシー,牡4,58.0,石川倭,1:31.3,1/2,11,68.7,34.9,美浦水野,460(+4)
8,5,7,テンユウ,牡3,55.0,丹内,1:31.3,ハナ,5,12.0,35.1,美浦奥村武,486(+8)
9,8,13,シェーンルスカ,牝4,53.0,▲遠藤,1:31.5,1.1/2,14,278.6,35.1,美浦本間,486(+4)
10,6,9,メイショウホダワラ,牝4,56.0,吉田隼,1:31.6,1/2,6,34.4,36.0,栗東荒川,490(0)
11,6,10,スタードメイソン,牝4,53.0,▲和田陽,1:31.8,1.1/2,10,52.1,35.7,栗東加藤公,408(+12)
12,5,8,トクシージェネラル,牡5,58.0,横山琉,1:31.9,クビ,12,118.8,35.5,美浦小島,518(0)
13,3,3,トリスティ,牝3,50.0,▲佐藤,1:32.0,3/4,9,47.9,35.3,美浦伊藤圭,472(+10)
14,1,1,ハネマン,牝3,53.0,原田和,1:34.8,大,13,235.9,37.7,美浦伊坂,412(-8)
