馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミスチヴマリアンヌ,牝3,大久保,美浦・小野,先行,47.4,9,6,3歳未勝利,38.7,440(0),函館,14,中1週,Y,,3,ミスチヴィアスアレックス,ダイワメジャー,,
2,2,サクセスブルー,牡3,舟山,美浦・秋本,差し,32.0,7,10,3歳未勝利,37.6,428(-6),函館,14,中1週,Y,,3,レイデオロ,ハーツクライ,,
3,3,シンエンドーツダ,牡3,原田和,美浦・萱野,差し,8.7,4,7,3歳未勝利,38.7,462(0),函館,14,中1週,Y,,3,イスラボニータ,タートルボウル,,
4,4,ヤマメイッカ,牡3,佐々木,美浦・久保田,先行,5.6,3,5,3歳未勝利,38.3,496(-4),函館,13,中1週,Y,,3,リアルスティール,Manduro,,
6,6,ライトアファイア,牡3,横山武,美浦・伊藤圭,差し,11.2,5,7,3歳未勝利,37.5,484(+2),東京,20,中2週,Y,,3,ディスクリートキャット,パイロ,,B
7,6,モロノカガヤキ,牡3,丹内,美浦・林,先行,4.0,2,4,3歳未勝利,40.5,480(+4),函館,20,中2週,Y,,3,ゴールドドリーム,カレンブラックヒル,,
8,7,ブライトラン,牡3,嶋田,美浦・尾形,,116.6,10,11,3歳未勝利,38.2,498(0),東京,28,中3週,Y,,3,マインドユアビスケッツ,キングカメハメハ,,
9,7,チリンドリ,牡3,松本,栗東・昆,先行,2.0,1,2,3歳未勝利,37.9,508(+6),函館,14,中1週,Y,,2,シュウジ,Bernardini,,
10,8,ゲレイロ,牡3,河原田,栗東・今野,差し,21.4,6,6,3歳未勝利,34.5,462(0),函館,7,連闘,Y,,3,ミスターメロディ,ダイワメジャー,,B
11,8,ラヴィレット,牡3,鷲頭,栗東・池江,差し,43.5,8,12,3歳未勝利,40.8,570(+6),京都,76,中10週,Y,,3,サトノダイヤモンド,Medaglia d'Oro,,B
