コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,15)16(2,6,9,13,12)(1,4,5)(14,11)(7,8)-10"
4コーナー,"3(15,16)(2,6,9,12)(1,4,5)(14,13)(11,8)7-10"
