券種,組み合わせ,配当,人気
単勝,5,480,3
複勝,5,170,3
複勝,9,260,5
複勝,8,130,1
枠連,5-7,550,2
馬連,5-9,2220,11
ワイド,5-9,730,11
ワイド,5-8,340,3
ワイド,8-9,570,6
馬単,5-9,3230,13
3連複,5-8-9,1990,8
3連単,5-9-8,12530,41
