コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2-(6,15)(3,16)-4,1,14(13,9)(5,12)-(7,11)10=8"
4コーナー,"2-6(3,15)(4,16)-1,14,9,5-(13,11)(7,12,10)=8"
