着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,カゼノランナー,牡4,58.0,北村友,1:58.5,,2,3.8,37.5,栗東松永幹,534(+8)
2,1,2,ハギノサステナブル,牡5,58.0,松山,1:58.6,クビ,1,2.8,37.5,栗東高野,486(+2)
3,5,10,レッドプロフェシー,牡5,58.0,田口,1:58.6,クビ,7,19.8,37.3,栗東大久保,484(+2)
4,6,11,オンザライン,セ7,58.0,小崎,1:59.4,5,11,52.0,37.8,美浦大和田,456(+8)
5,3,5,アスクデビューモア,牡4,58.0,岩田康,1:59.4,ハナ,5,10.5,37.9,栗東福永,466(+4)
6,1,1,ビップスコーピオン,牡5,58.0,松若,1:59.9,3,8,31.9,38.0,美浦田島,458(+4)
7,8,15,グラヴィス,牡4,58.0,富田,2:00.4,3,9,38.7,39.8,栗東矢作,498(0)
8,3,6,バリアントバイオ,牡5,58.0,長岡,2:00.4,ハナ,16,239.4,38.9,栗東今野,528(-4)
9,4,8,リューデスハイム,牡4,58.0,吉村,2:00.6,1.1/4,4,8.4,39.7,栗東牧田,518(0)
10,7,14,クーアフュルスト,牡4,58.0,永島,2:00.6,クビ,13,107.2,38.0,美浦大和田,468(-6)
11,2,4,メイショウポペット,牝5,56.0,角田和,2:00.6,ハナ,10,44.8,38.8,栗東角田,484(-2)
12,8,16,ジュタロウ,牡6,58.0,川須,2:02.1,9,14,136.6,41.6,栗東秋山,492(0)
13,4,7,メイショウソウタ,牡4,58.0,菱田,2:02.5,2.1/2,3,5.3,41.3,栗東岡田,526(-6)
14,2,3,グランジョルノ,牡3,55.0,西塚,2:02.6,1/2,6,19.7,40.9,美浦高柳瑞,482(+9)
15,6,12,ダイメイセブン,牡5,58.0,藤懸,2:03.3,4,15,210.3,42.2,栗東本田,518(0)
16,7,13,アーマルコライト,牡4,58.0,小沢,2:03.6,2,12,70.5,42.1,栗東寺島,518(+2)
