馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラタフォレスト,牡3,横山武,美浦・加藤征,差し,4.8,2,1,3歳1勝クラス,37.0,498(0),東京,41,中5週,Y,,3,パイロ,ゴールドアリュール,
2,2,アンバードール,牡3,石川,栗東・吉岡,先行,146.8,11,1,3歳未勝利,38.4,512(+2),京都,42,中5週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,
3,3,ノットイナフ,牡3,和田竜,栗東・浜田,差し,20.0,8,1,3歳1勝クラス,38.9,470(-10),京都,75,中10週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
4,4,アラレタバシル,牡3,野中,美浦・根本,追込,14.0,6,1,3歳1勝クラス,38.5,444(-2),中山,76,中10週,Y,,3,ケープブランコ,デュランダル,
5,5,ブシン B,牡3,横山和,栗東・森秀,先行,68.2,9,10,3歳1勝クラス,37.6,476(-4),中山,20,中2週,Y,,3,Into Mischief,Mr. Greeley,
6,6,ラムゼイテソーロ,牡3,,美浦・西田,先行,73.2,10,13,3歳1勝クラス,42.6,524(-2),中山,13,中1週,Y,,3,ロジャーバローズ,Danehill Dancer,
7,6,サンライズソレイユ,牡3,田辺,栗東・矢作,先行,9.5,5,2,3歳1勝クラス,38.5,504(-4),中京,14,中1週,Y,,3,キズナ,Scat Daddy,
8,7,センチュリボンド,牡3,菅原明,栗東・庄野,,6.0,3,14,,37.0,480(+4),中山,86,中11週,Y,,3,キズナ,ヘニーヒューズ,
9,7,ハーバーライト,牡3,津村,栗東・高橋忠,先行,8.0,4,1,3歳1勝クラス,37.4,520(0),京都,34,中4週,Y,,3,ドレフォン,キングカメハメハ,
10,8,テーオーパスワード,牡3,鮫島駿,栗東・高柳大,先行,14.6,7,1,3歳新馬,37.5,480(+6),京都,77,中10週,Y,,1,コパノリッキー,キングカメハメハ,
11,8,ラオラシオン,牡3,Ｍデム,美浦・斎藤誠,先行,2.3,1,1,3歳1勝クラス,36.7,486(-4),中山,27,中3週,Y,,3,クリエイターII,ゼンノロブロイ,
