券種,組み合わせ,配当,人気
単勝,1,570,2
複勝,1,160,2
複勝,12,1570,12
複勝,10,110,1
枠連,1-8,13600,25
馬連,1-12,56430,51
ワイド,1-12,10260,54
ワイド,1-10,250,1
ワイド,10-12,1940,21
馬単,1-12,93500,87
3連複,1-10-12,15250,43
3連単,1-12-10,266200,383
