馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイエムトップバン,牝3,国分恭,栗東・畑端,差し,173.9,14,11,2歳未勝利,39.4,478(+8),京都,161,中22週,Y,,3,アドマイヤマーズ,キングカメハメハ,,B
2,1,ラッキーロジータ,牝3,横山琉,美浦・相沢,差し,8.9,4,10,3歳未勝利,34.8,470(0),東京,99,中13週,Y,,3,オルフェーヴル,Medicean,,
3,2,ロンディネ,牝3,菊沢,美浦・菊沢,差し,31.3,9,7,3歳未勝利,37.5,432(+6),中山,77,中10週,Y,,2,ミッキースワロー,ダイワメジャー,,
4,2,サンクリュウ,牝3,西村太,美浦・加藤征,追込,455.1,16,15,3歳未勝利,50.2,482(0),中山,119,中16週,Y,,1,ドレフォン,Giant's Causeway,,
5,3,ゴールデンマーチ,牝3,石田,美浦・新開,差し,203.4,15,13,3歳未勝利,38.4,380(-12),中山,42,中5週,Y,,3,ゴールドシップ,アドマイヤムーン,,
6,3,パープルティアラ,牝3,丸山,栗東・渡辺,差し,3.9,2,5,3歳未勝利,34.9,432(+4),京都,99,中13週,Y,,2,ルーラーシップ,ディープインパクト,,
7,4,トモエゴゼン,牝3,柴田裕,栗東・藤岡,追込,62.0,12,12,3歳未勝利,36.6,464(-6),小倉,99,中13週,Y,,1,デクラレーションオブウォー,Poet's Voice,,
8,4,フランコジャポネ,牝3,亀田,栗東・高橋亮,差し,12.7,6,6,3歳未勝利,38.2,476(0),阪神,71,中9週,Y,,2,ドゥラメンテ,Siyouni,,B
9,5,コインアフレーズ,牝3,佐々木,美浦・中舘,差し,15.9,7,12,3歳未勝利,34.3,442(+8),東京,91,中12週,Y,,2,エピファネイア,Pivotal,,
10,5,ムーンストラック,牝3,江田照,美浦・武市,先行,4.7,3,3,3歳未勝利,34.0,448(-6),東京,28,中3週,Y,,3,シュヴァルグラン,Desert Prince,,
11,6,ウインポラリス,牝3,松岡,美浦・畠山,追込,27.6,8,11,3歳未勝利,42.4,430(+4),中山,70,中9週,Y,,2,ウインブライト,ロージズインメイ,,
12,6,アウルムレガリア,牝3,今村,美浦・池上,先行,62.0,11,10,3歳未勝利,37.3,398(0),中山,78,中10週,Y,,3,リオンディーズ,デュランダル,,
13,7,ホウオウハナビ,牝3,長浜,美浦・奥村武,,12.3,5,13,3歳未勝利,36.7,480(+2),中山,49,中6週,Y,,3,エピファネイア,ブラックタイド,,
14,7,グラツィオーソ,牝3,柴田大,美浦・田中剛,差し,3.3,1,2,3歳未勝利,35.9,472(-4),新潟,21,中2週,Y,,2,ロゴタイプ,プリサイスエンド,,
15,8,セラヴィーナス,牝3,小林美,美浦・矢嶋,差し,70.6,13,11,3歳未勝利,40.6,466(+2),中京,70,中9週,Y,,3,ブリックスアンドモルタル,ルーラーシップ,,
16,8,ストラニエーロ,牝3,荻野極,美浦・尾関,差し,43.8,10,12,3歳未勝利,43.7,452(+8),中京,64,中8週,Y,,2,キズナ,Dubawi,,
