馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミラーダカリエンテ,牝4,石田,美浦・相沢,,24.1,7,15,,37.5,476(-12),小倉,57,中7週,Y,,3,スクリーンヒーロー,アドマイヤコジーン,
2,2,シャンパンマーク,セ5,丹内,美浦・蛯名正,差し,13.5,5,5,4歳以上2勝クラス,34.3,488(-2),中山,21,中2週,Y,,3,キズナ,Reckless Abandon,
3,3,リバーバレイト,牡4,佐々木,美浦・堀,先行,3.0,2,7,3歳以上2勝クラス,35.1,460(-4),東京,127,中17週,Y,,3,キタサンブラック,ロードカナロア,
4,4,ダイシンバースディ,牡5,武藤,美浦・戸田,先行,162.0,11,13,,35.4,488(+2),中山,15,中1週,Y,,3,マインドユアビスケッツ,ダンスインザダーク,
5,5,パワースナッチ,牡4,杉原,美浦・武市,先行,5.6,3,2,4歳以上2勝クラス,35.5,450(-4),中山,36,中4週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
6,5,アンタノバラード,牝6,,美浦・伊藤大,先行,113.2,10,11,4歳以上1勝クラス,40.6,448(0),中山,8,連闘,Y,,3,ダノンバラード,ストーミングホーム,
7,6,ラーテル,セ6,原田和,美浦・室井,差し,236.5,12,10,,34.8,468(-4),中京,15,中1週,Y,,3,ビッグアーサー,コマンダーインチーフ,
8,6,ロゼル,牡6,横山琉,美浦・大和田,先行,42.7,9,7,4歳以上2勝クラス,34.8,494(-4),中山,21,中2週,Y,,3,シルバーステート,タイキシャトル,
9,7,マイネルフォルツァ B,牡6,石川,美浦・金成,先行,35.4,8,8,4歳以上2勝クラス,34.5,520(-6),中山,77,中10週,Y,,3,ゴールドシップ,グラスワンダー,
10,7,ケイケイ,セ5,木幡巧,美浦・杉浦,差し,24.0,6,10,4歳以上2勝クラス,34.3,480(-10),東京,49,中6週,Y,,3,イスラボニータ,Touch Gold,
11,8,レーヴブリリアント,牡4,舟山,美浦・田中博,差し,9.0,4,3,4歳以上2勝クラス,35.2,454(-4),中山,36,中4週,Y,,3,スワーヴリチャード,ロードカナロア,
12,8,プリムツァール,牝4,横山武,美浦・蛯名正,先行,2.4,1,3,4歳以上2勝クラス,34.1,464(-2),東京,54,中7週,Y,,3,イスラボニータ,Footstepsinthesand,
