馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモグングニール B,牡3,川田,栗東・長谷川,,2.7,1,2,2歳未勝利,36.6,484(-10),阪神,211,中29週,Y,Y,3,ヘニーヒューズ,アドマイヤムーン,
2,1,ユハンヌス,牡3,菱田,栗東・大久保,差し,5.7,3,10,3歳未勝利,35.1,472(0),京都,50,中6週,Y,,3,Frankel,タニノギムレット,
3,2,キセキニャン B,牝3,河原田,栗東・小林,差し,149.9,14,11,3歳未勝利,39.3,432(-2),京都,71,中9週,Y,,3,メイショウボーラー,ネオユニヴァース,
4,2,エイシンセレナ,牝3,松若,栗東・大久保,差し,23.2,9,5,3歳未勝利,36.1,470(-4),中京,14,中1週,Y,,2,エイシンヒカリ,Exchange Rate,
5,3,メイショウフラム,牝3,秋山真,栗東・飯田祐,差し,14.7,7,3,3歳未勝利,35.3,428(+6),中京,14,中1週,Y,,2,マクフィ,オレハマッテルゼ,
6,3,ハクサンバード,牡3,岩田望,栗東・飯田雄,差し,4.8,2,2,3歳未勝利,34.4,500(+2),阪神,21,中2週,Y,,3,ハクサンムーン,サマーバード,
7,4,フォミルマジック,牝3,西塚,栗東・藤原,差し,9.6,4,7,3歳未勝利,34.4,446(-4),京都,50,中6週,Y,,3,Saxon Warrior,Dansili,
8,4,ゴーマックス,牡3,藤岡康,栗東・武幸,先行,60.9,11,9,3歳未勝利,37.5,492(-4),阪神,42,中5週,Y,,3,ダイワメジャー,War Front,
9,5,カナウ,牡3,角田河,栗東・杉山晴,先行,12.1,6,5,3歳未勝利,38.0,550(+8),新潟,57,中7週,Y,,3,リアルスティール,Eltish,
10,5,アーリーショベル,牡3,川須,栗東・緒方,追込,256.9,15,8,3歳未勝利,34.1,460(+6),阪神,42,中5週,Y,,2,ダノンシャーク,ルーラーシップ,
11,6,クリノジルバ,牝3,川端,栗東・大根田,追込,494.1,18,4,のぼり鮎特,39.1,376(-12),笠松,67,中9週,,,2,ワールドエース,ステイゴールド,
12,6,シランケド,牝3,国分恭,栗東・牧浦,追込,132.1,12,,,,500(+4),阪神,245,中34週,Y,Y,2,デクラレーションオブウォー,ディープインパクト,
13,7,アジュールブルー,牝3,田口,栗東・清水久,差し,277.3,16,15,3歳未勝利,36.5,402(-6),阪神,43,中5週,Y,,3,エピファネイア,キングカメハメハ,
14,7,ピヌスアモリス B,牝3,団野,栗東・松下,先行,19.8,8,8,3歳未勝利,38.0,482(+4),小倉,161,中22週,Y,,3,ハーツクライ,Congrats,
15,7,ファリガ,牝3,今村,栗東・笹田,差し,140.1,13,10,3歳未勝利,34.0,418(0),阪神,36,中4週,Y,,3,ダイワメジャー,Elusive Quality,
16,8,スプル,牝3,坂井,栗東・橋口,,10.8,5,6,3歳未勝利,35.8,446(+2),京都,63,中8週,Y,,3,ミッキーアイル,Storm Cat,
17,8,カリブルヌス B,牡3,永島,栗東・藤岡,差し,47.6,10,11,3歳未勝利,35.5,486(+8),福島,99,中13週,Y,,3,ビッグアーサー,ステイゴールド,
18,8,モンテルナ,牝3,酒井,栗東・藤岡,差し,461.2,17,18,3歳未勝利,35.2,480(+8),阪神,42,中5週,Y,,3,Union Rags,Tapit,
