着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ヴァリオーサ,牝3,55.0,坂井,2:03.2,,2,4.0,37.0,栗東武幸,470(0)
2,4,8,エーデルワイス,牝3,55.0,幸,2:03.3,1/2,5,8.1,37.1,栗東渡辺,490(+4)
3,5,9,ワイドクリーガー,牡3,57.0,松山,2:03.4,1/2,1,3.0,37.4,栗東奥村豊,466(-6)
4,2,3,ヤヌシサンダー,牡3,57.0,岩田康,2:04.1,4,8,47.5,37.5,栗東牧田,426(+4)
5,4,7,メイショウアイル,牡3,57.0,秋山稔,2:04.2,1/2,6,9.6,37.9,栗東高橋忠,476(-4)
6,7,14,マンノミューズ,牝3,55.0,角田和,2:04.4,1.1/4,9,52.0,38.5,栗東角田,424(-5)
7,5,10,サンライズフーガ,牡3,57.0,高倉,2:04.7,1.1/2,10,53.9,38.7,栗東前川,466(-4)
8,6,11,ラムセス,牡3,56.0,☆吉村,2:04.8,3/4,12,85.7,38.2,栗東清水久,460(-6)
9,3,6,クリノバーグマン,牡3,57.0,田口,2:04.9,クビ,4,6.6,38.7,栗東谷,508(+8)
10,8,16,ハックルベリー,牡3,57.0,団野,2:05.0,1,7,25.0,38.8,栗東加藤公,500(+10)
11,3,5,ディープカインズ,牡3,57.0,太宰,2:05.2,1.1/4,14,235.6,37.8,栗東本田,428(-12)
12,7,13,アーリドラータ,牡3,54.0,▲田山,2:05.2,ハナ,11,61.0,39.4,栗東小栗,468(-20)
13,6,12,シーラスストリーク,牝3,55.0,バデル,2:05.3,クビ,3,6.5,38.9,栗東武英,470(0)
14,2,4,ペルティナクス,牡3,53.0,★河原田,2:05.6,1.3/4,13,119.1,38.0,栗東池江,518(-6)
15,8,15,ヒロニャン,牡3,57.0,中井,2:05.7,1,15,249.8,38.5,栗東今野,510(+6)
16,1,2,クロシオカレント,牡3,57.0,松若,2:05.9,3/4,16,286.3,38.5,栗東東田,440(-4)
