着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ダノンフィーゴ,牡3,57.0,レーン,1:24.0,,3,4.8,36.8,栗東友道,466(0)
2,3,4,ユウトザレン,牡3,56.0,☆高杉,1:24.0,クビ,7,20.9,37.2,栗東千田,478(+2)
3,8,14,グランキングオー,牡3,57.0,岩田望,1:24.4,2,5,11.0,37.0,栗東高橋康,452(+2)
4,2,2,タイセイディアマン,牡3,57.0,幸,1:24.5,1,10,47.1,37.3,栗東大橋,454(-2)
5,2,3,トゥインクルアップ,牝3,55.0,鮫島駿,1:24.6,1/2,13,205.9,38.0,栗東杉山佳,476(-8)
6,7,12,ストップヤーニング,牡3,57.0,菅原明,1:24.8,1,4,6.1,37.4,栗東羽月,436(0)
7,5,9,エナジーガンツ,牡3,57.0,菱田,1:24.8,アタマ,12,119.9,37.8,栗東小椋,490(+6)
8,3,5,ダイシンリンク,牡3,57.0,川田,1:24.9,クビ,6,16.2,37.5,栗東森秀,452(-2)
9,4,7,メイショウハチロー,牡3,57.0,武豊,1:24.9,クビ,2,4.3,37.3,栗東福永,490(+6)
10,7,13,ミヤジマナ,牝3,55.0,浜中,1:25.1,1.1/4,1,3.4,38.0,栗東宮地,522(+6)
11,6,11,リンゲルブルーメ,牝3,55.0,松山,1:25.7,3.1/2,9,46.4,37.5,栗東池添,478(-2)
12,4,6,ケイアイマハナ,牡3,57.0,荻野琢,1:25.8,1/2,15,409.5,37.6,栗東秋山,490(0)
13,1,1,スリーピース,牡3,57.0,シュタ,1:26.5,4,8,33.0,39.6,美浦武井,466(0)
14,8,15,ヒデノブルースカイ,牡3,57.0,藤岡佑,1:27.3,5,11,67.8,40.4,栗東梅田,424(+2)
15,6,10,サンライズアレス,牡3,54.0,▲森田,1:28.5,7,14,296.2,39.9,栗東前川,538(+8)
