着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,コスモチプリア,牝5,58.0,伴,3:11.4,,3,6.9,13.2,美浦松永康,456(+6)
2,8,14,サンダーアラート,セ4,59.0,上野,3:12.2,5,1,1.8,13.3,美浦田中博,470(-8)
3,7,11,アメリカンピース,セ7,60.0,小坂,3:12.2,アタマ,2,5.2,13.3,栗東東田,456(-4)
4,4,6,マホロバ,牡5,60.0,草野,3:12.4,1,11,40.9,13.3,美浦和田郎,510(+6)
5,8,13,スペクトログラム,牡6,60.0,小牧加,3:13.3,5,4,8.4,13.4,栗東池江,518(+4)
6,7,12,ヘヴンリーハンド,セ4,59.0,石神深,3:14.8,9,7,24.3,13.5,美浦武井,518(+12)
7,2,2,キャプテンローレル,牡6,60.0,五十嵐,3:15.0,1.1/2,9,33.1,13.5,美浦田村,478(-2)
8,3,4,タイセイジャスパー,セ6,60.0,大江圭,3:16.3,8,6,22.0,13.6,美浦伊藤圭,492(+2)
9,6,10,オリエンタルナイト,牡4,59.0,森一,3:17.2,5,5,21.1,13.6,栗東寺島,526(+4)
10,4,5,オーバーザドリーム,牡5,60.0,小野寺,3:17.4,1.1/2,12,80.3,13.7,栗東清水久,472(+2)
11,1,1,コーパスクリスティ,牡5,60.0,中村,3:17.5,1/2,10,38.2,13.7,栗東佐藤悠,474(0)
12,5,8,キタノマキシム,牡4,57.0,▲水沼,3:17.7,1.1/4,8,33.1,13.7,美浦伊藤伸,486(-6)
13,6,9,ジッピーレーサー,セ8,57.0,▲井上,3:19.1,8,14,183.8,13.8,美浦天間,482(-2)
14,5,7,アクアマリンブルー,セ7,60.0,黒岩,3:22.8,大,13,123.5,14.0,美浦戸田,430(-12)
