着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,メイショウミリオレ,牝3,52.0,▲高杉,1:08.3,,2,3.5,33.8,栗東藤岡,482(-2)
2,1,1,ナムラエデン,牝3,52.0,▲吉村,1:08.4,3/4,5,10.6,34.2,栗東小栗,420(0)
3,7,9,キーウェーブ,牡3,57.0,和田竜,1:08.6,1,10,53.2,33.8,栗東川村,426(+10)
4,8,10,ドランクマン,牡3,57.0,菱田,1:08.6,ハナ,9,48.1,34.1,栗東新谷,450(-12)
5,3,3,ロードトレゾール,牡3,57.0,幸,1:08.6,クビ,1,3.1,35.0,栗東清水久,524(-4)
6,5,5,スカイキャンバス,牝3,55.0,富田,1:08.7,クビ,4,8.5,35.0,美浦武井,438(+18)
7,7,8,ラブカムーン,牝3,55.0,団野,1:08.8,1/2,8,21.8,34.5,栗東千田,452(-6)
8,8,11,パッシングシャワー,牡3,57.0,西村淳,1:08.8,アタマ,3,4.2,35.0,栗東安田,494(+4)
9,4,4,ミスキャサリン,牝3,54.0,☆田口,1:09.5,4,11,99.1,35.6,栗東庄野,424(+6)
10,2,2,グレースルージュ,牝3,55.0,鮫島駿,1:10.0,3,6,17.5,36.1,栗東吉村,430(0)
11,6,7,ギルティプレジャー,牝3,53.0,△西塚,1:10.2,1.1/4,7,18.9,36.2,栗東寺島,426(-8)
