馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サウンドサンライズ,牝4,佐々木,栗東・東田,差し,22.9,7,12,3歳以上1勝クラス,34.9,418(+8),中京,182,中25週,Y,Y,3,モーリス,ディープインパクト,
2,2,ゼアズノープレイス,牡7,的場,美浦・的場,差し,248.5,10,9,,35.4,490(-12),福島,428,中60週,Y,Y,3,アスカクリチャン,スペシャルウィーク,
3,3,ハミルトン B,牡4,鮫島駿,栗東・高野,差し,17.4,5,8,4歳以上1勝クラス,38.7,522(-2),京都,43,中5週,Y,,3,キズナ,Pivotal,
4,4,コスモナエマ,牝3,長浜,美浦・手塚久,,6.4,3,1,3歳未勝利,36.6,482(+2),中山,70,中9週,Y,,3,ダノンバラード,Southern Image,
5,5,モンローウォーク,牝3,横山和,栗東・上村,逃げ,1.6,1,1,2歳新馬,33.9,452(+22),新潟,302,中42週,Y,Y,1,キズナ,Sebring,
6,6,ナムラヒナギク,牝3,小沢,栗東・大橋,差し,9.7,4,6,,34.8,488(+4),京都,22,中2週,Y,,3,ジョーカプチーノ,マツリダゴッホ,
7,7,ポタリング,セ4,遠藤,美浦・武藤,差し,19.3,6,8,4歳以上1勝クラス,34.3,446(+4),東京,112,中15週,Y,,3,ノーブルミッション,ディープインパクト,
8,7,ゴガツノアマノガワ,牡4,小林美,美浦・清水英,先行,69.1,8,8,4歳以上1勝クラス,35.6,464(+6),東京,14,中1週,Y,,3,ガルボ,アグネスデジタル,
9,8,キセキノエンジェル,牝7,河原田,美浦・武市,差し,163.4,9,8,4歳以上1勝クラス,37.2,472(+4),福島,56,中7週,Y,,3,キンシャサノキセキ,Rainbow Quest,
10,8,ドッグウッド,牡3,斎藤,美浦・斎藤誠,差し,4.5,2,,,0.0,462(+10),中山,71,中9週,Y,,3,レイデオロ,タートルボウル,
