着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,スレッドザニードル,牡3,57.0,団野,1:14.0,,4,8.1,36.1,栗東佐々木,482(+2)
2,6,11,キーガッツ,牡3,57.0,長岡,1:14.1,3/4,14,141.0,36.9,栗東杉山佳,474(0)
3,7,13,マローソ,牝3,55.0,鮫島克,1:14.3,1.1/2,5,9.5,37.6,栗東牧田,486(-8)
4,6,12,サファリ,牡3,57.0,松山,1:14.3,アタマ,3,7.8,37.6,栗東浜田,456(-6)
5,8,16,ヴィオレンツァ,牡3,57.0,モレイ,1:14.4,クビ,1,2.5,37.7,栗東福永,444(0)
6,1,1,モズアカトンボ,牝3,55.0,岩田望,1:14.6,1,13,75.0,37.7,栗東牧田,460(-10)
7,2,4,テーオーテバルディ,牝3,55.0,松若,1:14.7,1/2,7,37.8,37.0,栗東藤野,446(-4)
8,2,3,セガンティーニ,牝3,55.0,Mデム,1:14.8,3/4,10,46.6,37.5,栗東坂口,468(0)
9,8,15,アニラ,牝3,54.0,☆吉村,1:15.0,1.1/4,8,40.6,38.1,栗東松下,452(+10)
10,4,8,ソイジャガー,牝3,55.0,川須,1:15.2,1.1/4,11,70.9,38.0,栗東中尾,452(-4)
11,5,9,ワンダーブリング,牡3,54.0,▲森田,1:15.4,1.1/2,9,46.3,37.2,栗東石橋,534(-10)
12,3,6,テイエムジェネラル,牡3,57.0,幸,1:15.5,クビ,12,73.2,37.8,栗東秋山,514(+6)
13,3,5,メイショウセオト,牝3,54.0,☆西塚,1:15.5,クビ,6,12.8,38.3,栗東笹田,470(+4)
14,4,7,エイミーショコラ,牝3,55.0,小崎,1:15.7,3/4,15,253.4,38.2,栗東小椋,458(0)
15,5,10,シャインモノリス,牡3,54.0,▲和田陽,1:16.1,2.1/2,16,315.8,37.7,栗東本田,458(-4)
16,1,2,エマダイヤモンド,牝3,55.0,坂井,1:17.0,5,2,3.5,38.4,栗東矢作,464(0)
