券種,組み合わせ,配当,人気
単勝,8,470,3
複勝,8,170,2
複勝,6,200,4
複勝,12,770,10
枠連,4-5,470,1
馬連,6-8,1160,5
ワイド,6-8,510,5
ワイド,8-12,1950,26
ワイド,6-12,2930,35
馬単,8-6,2340,8
3連複,6-8-12,11610,39
3連単,8-6-12,43470,145
