馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オクヤマ,牡3,松山,栗東・大根田,差し,33.7,8,6,3歳未勝利,39.7,512(-6),阪神,13,中1週,Y,,2,ディーマジェスティ,タップダンスシチー,,
2,2,ウインメラナイト,牡3,ムルザ,栗東・寺島,追込,14.0,4,5,3歳未勝利,39.1,504(+4),阪神,28,中3週,Y,,3,ジャスタウェイ,ヴィクトワールピサ,,
3,3,ホークフィールド,牡3,西村淳,栗東・武英,先行,4.8,3,9,3歳未勝利,37.1,470(-12),京都,75,中10週,Y,,2,キズナ,Hawk Wing,,
4,4,カチドキ,牡3,田口,栗東・橋口,差し,30.8,7,5,3歳未勝利,40.8,514(+2),京都,56,中7週,Y,,3,ミッキーグローリー,Storm Cat,,
5,4,トンボ,牡3,藤岡康,栗東・本田,差し,45.2,9,10,3歳新馬,38.6,512(-6),小倉,48,中6週,Y,,1,ドレフォン,ディープインパクト,,
6,5,タイセイクエスト,牡3,,栗東・松下,差し,244.5,12,10,3歳未勝利,40.4,502(-4),阪神,13,中1週,Y,,3,タリスマニック,コロナドズクエスト,,
7,5,テイエムゴールドン,牡3,酒井,栗東・木原,差し,46.5,10,6,3歳未勝利,39.2,470(+6),小倉,27,中3週,Y,,3,ゴールドシップ,パイロ,,
8,6,ミグラテール,牡3,岩田望,栗東・小栗,先行,2.7,2,2,3歳未勝利,39.9,496(0),京都,56,中7週,Y,,3,ラニ,エンパイアメーカー,,B
9,6,アネッロデルビーノ,牡3,吉村,美浦・辻,,492.3,13,,,,478(0),,,,,,,アルアイン,Saint Liam,,B
10,7,ファインプリンセス,牝3,古川吉,栗東・昆,差し,55.1,11,6,3歳未勝利,39.7,506(+2),小倉,20,中2週,Y,,3,ファインニードル,ハードスパン,,B
11,7,ルシュヴァルドール,牡3,坂井,栗東・矢作,,2.7,1,,,,546(0),,,,,,,リアルスティール,Sightseeing,,
12,8,アウローラルミエル,牡3,古川奈,栗東・田中克,,22.4,6,7,3歳未勝利,39.8,512(+4),阪神,7,連闘,Y,,2,レッドファルクス,オルフェーヴル,,
13,8,ケイアイアンタレス,牡3,藤懸,栗東・平田,先行,14.4,5,5,3歳未勝利,39.5,450(+4),阪神,27,中3週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,,
