着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,リーデレクオーレ,牝3,55.0,柴田大,1:09.2,,1,3.9,35.0,美浦秋本,420(+2)
2,2,4,オンナキュヌヴィ,牝3,55.0,津村,1:09.3,3/4,6,8.3,34.5,美浦蛯名正,436(+10)
3,5,9,エンジェルサン,牡3,55.0,△石神道,1:09.5,1.1/4,9,21.0,35.1,美浦矢嶋,486(+2)
4,6,11,ラウンドヒル,牝3,55.0,三浦,1:09.7,1,5,7.4,35.3,美浦田島,458(+2)
5,8,15,シエラモレーナ,牝3,55.0,大野,1:09.7,クビ,12,87.3,34.7,美浦古賀慎,426(-4)
6,5,10,ウインドオブヘヴン,牡3,57.0,松岡,1:09.7,ハナ,3,6.1,34.8,美浦戸田,454(-2)
7,4,7,マイネルヴェーゼン,牡3,57.0,石川,1:09.8,アタマ,8,15.0,34.5,美浦相沢,464(+4)
8,7,13,スラッシュコード,牡3,57.0,菊沢,1:09.9,3/4,10,45.4,35.3,美浦伊藤圭,462(0)
9,4,8,ジーティートゥーリ,牝3,55.0,杉原,1:09.9,クビ,11,68.8,35.3,美浦武市,446(+4)
10,1,2,ダイユウルミナス,牝3,52.0,▲佐藤,1:10.0,1/2,2,6.1,34.5,美浦松永康,434(+10)
11,3,6,バランソワール,牝3,55.0,荻野極,1:10.1,1/2,7,11.7,35.1,美浦矢野,418(0)
12,7,14,レレリオーナ,牝3,52.0,▲上里,1:10.2,3/4,15,337.9,35.1,美浦室井,406(-10)
13,1,1,エメラルファイン,セ3,57.0,石橋脩,1:10.2,アタマ,13,242.2,34.4,美浦勢司,470(-14)
14,2,3,ハイティー,牝3,55.0,戸崎圭,1:10.8,4,4,6.2,36.8,美浦木村,504(+28)
15,3,5,フロステリオン,牡3,57.0,田辺,1:11.1,1.3/4,14,279.0,35.1,美浦萱野,446(-6)
16,8,16,ココニーナ,牝3,55.0,小林脩,1:15.1,大,16,620.2,38.7,美浦加藤和,474(+14)
