着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,フェンスブレイカー,牡3,57.0,戸崎圭,1:47.8,,5,11.4,33.7,美浦田島,540(-4)
2,7,11,ハーバードスクエア,牝3,55.0,レーン,1:47.9,1/2,1,2.7,33.5,美浦木村,424(+8)
3,5,7,ボウウィンドウ,牝3,55.0,ルメー,1:48.0,1,3,4.4,33.2,美浦武井,466(-6)
4,1,1,コスモグラニット,牡3,57.0,横山武,1:48.5,3,2,2.8,34.3,美浦清水英,486(+4)
5,7,12,ジーティーパリス,牡3,57.0,津村,1:48.7,1,7,38.9,34.3,美浦千葉,516(+20)
6,6,9,ヴィラスターリ,牡3,57.0,原,1:48.8,1,8,39.3,34.2,美浦矢野,486(-2)
7,6,10,ロードオブキング,牡3,57.0,ディー,1:49.1,1.3/4,4,10.0,33.9,美浦中川,442(0)
8,5,8,バイオマックス,牡3,54.0,▲遠藤,1:49.2,3/4,11,161.4,34.3,美浦黒岩,472(-2)
9,8,13,メイショウヒンカク,セ3,57.0,木幡育,1:49.2,ハナ,9,74.8,33.5,美浦蛯名正,480(-12)
10,4,5,アクロスザリバー,牡3,57.0,菱田,1:49.3,クビ,13,441.2,34.0,美浦浅利,434(+4)
11,4,6,ビビデバビデブー,牡3,57.0,江田照,1:49.3,クビ,10,143.5,34.7,美浦村田,438(+2)
12,8,14,ベアリミッション,牝3,55.0,田辺,1:50.1,5,6,26.5,34.6,美浦杉浦,428(+10)
13,3,3,イエヤス,牡3,57.0,木幡巧,1:50.2,クビ,12,224.1,35.3,美浦杉浦,472(-10)
14,2,2,ヴレーデ,牡3,57.0,伊藤,1:53.5,大,14,641.3,37.4,美浦鈴木慎,480(-8)
