着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ブリヤディアマンテ,牡3,56.0,吉田豊,2:40.6,,7,19.5,36.3,美浦小島,472(-4)
2,6,11,ニホンピロゴルディ,牡4,58.0,石川,2:40.6,ハナ,9,35.7,35.8,栗東安達,466(-2)
3,6,12,ウインリュクス,牝5,56.0,荻野極,2:40.8,1,3,8.2,37.0,栗東吉田,438(-2)
4,7,14,マイネルアウルム,牡3,53.0,▲石神道,2:40.9,クビ,6,16.2,36.9,美浦伊藤伸,438(-4)
5,7,13,マーゴットソラーレ,牡4,55.0,▲上里,2:40.9,クビ,11,42.6,37.6,美浦伊坂,444(0)
6,3,5,ウールデュボヌール,牡4,55.0,▲大久保,2:41.2,1.1/2,8,30.5,37.4,栗東須貝,490(0)
7,5,10,ロードアフェット,牡4,58.0,菊沢,2:41.2,クビ,12,67.6,37.1,美浦高柳瑞,452(-4)
8,1,2,マイファミリー,牡4,58.0,黛,2:41.3,クビ,2,3.8,37.8,美浦深山,446(0)
9,8,15,エオアリイ,牡3,53.0,▲舟山,2:41.7,2.1/2,5,12.1,38.4,美浦田中博,482(+18)
10,2,4,ウインイルネージュ,牝3,54.0,嶋田,2:42.0,1.1/2,15,156.5,37.5,美浦和田郎,428(-4)
11,4,7,リポサンテ,牝3,54.0,丹内,2:42.5,3,1,2.4,36.8,美浦蛯名正,436(-2)
12,3,6,エバーステイ,牝3,54.0,横山琉,2:42.6,1/2,13,76.3,38.3,美浦久保田,402(-4)
13,8,16,エリナ,牝3,54.0,武藤,2:44.9,大,16,334.6,40.4,美浦戸田,410(+12)
14,2,3,グローリアミノル,牡4,56.0,◇今村,2:45.6,4,14,102.4,40.4,栗東佐藤悠,454(-2)
中止,4,8,アオラキ,牡5,58.0,小沢,,,10,40.7,,美浦田村,470(-10)
中止,5,9,ファームツエンティ,セ5,58.0,亀田,,,4,8.5,,栗東北出,444(-6)
