券種,組み合わせ,配当,人気
単勝,1,250,1
複勝,1,140,1
複勝,8,170,2
複勝,10,260,5
枠連,1-7,690,3
馬連,1-8,810,2
ワイド,1-8,360,2
ワイド,1-10,430,6
ワイド,8-10,910,11
馬単,1-8,1140,2
3連複,1-8-10,2350,6
3連単,1-8-10,7540,11
