馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
2,1,シップウジョー,牡2,石川,美浦・相沢,,124.9,11,,,,456(0),,,,,,,デクラレーションオブウォー,ロードカナロア,,
3,2,ソルレーヴ,牡2,菱田,栗東・高橋忠,,18.0,5,,,,490(0),,,,,,,マクフィ,サクラバクシンオー,,
4,2,セイリオス,牝2,杉原,美浦・宮田,,155.4,12,,,,466(0),,,,,,,ミスターメロディ,クロフネ,,
5,3,ソクヅモドラドラ,牡2,横山和,美浦・上原佑,,5.8,2,,,,498(0),,,,,,,ミッキーアイル,キングカメハメハ,,
6,3,ゴージャスドラゴン,牡2,坂井,栗東・田中克,,6.6,3,,,,500(0),,,,,,,スワーヴリチャード,ドゥラメンテ,,
7,4,ファイアーワルツ,牝2,,美浦・小手川,,194.3,13,,,,482(0),,,,,,,アメリカンペイトリオット,ヴィクトワールピサ,,
8,4,フィザルモニカ,牝2,Ｈドイ,美浦・大和田,,26.5,7,,,,454(0),,,,,,,ルヴァンスレーヴ,フレンチデピュティ,,
9,5,ミニョンマルーン,牝2,菊沢,美浦・伊藤圭,,30.1,8,,,,468(0),,,,,,,ミスターメロディ,ファスリエフ,,
10,5,ケイマノキコウシ,牡2,岩田望,美浦・栗田,,53.9,10,,,,516(0),,,,,,,イスラボニータ,Hard Spun,,
11,6,サマーツアー,牡2,津村,美浦・矢嶋,,18.2,6,,,,488(0),,,,,,,モーリス,エンパイアメーカー,,
12,6,ランブータン,牡2,岩部,美浦・的場,,380.7,15,,,,482(0),,,,,,,ルーラーシップ,アグネスタキオン,,
13,7,パラサイコロジー,牝2,ビュイ,美浦・新開,,30.2,9,,,,468(0),,,,,,,モズアスコット,ダイワメジャー,,
14,7,タッカージーティー,牝2,横山武,美浦・鈴木伸,,8.0,4,,,,486(0),,,,,,,ヘニーヒューズ,ゴールドアリュール,,
15,8,サスケエトワール,牡2,木幡初,美浦・加藤和,,307.4,14,,,,454(0),,,,,,,ゴールドアクター,スペシャルウィーク,,
16,8,ヘニーガイスト,牡2,マーカ,美浦・加藤征,,1.8,1,,,,514(0),,,,,,,ヘニーヒューズ,ダイワメジャー,,
