券種,組み合わせ,配当,人気
単勝,10,320,1
複勝,10,160,2
複勝,12,140,1
複勝,15,290,6
枠連,5-6,620,1
馬連,10-12,880,1
ワイド,10-12,430,2
ワイド,10-15,820,10
ワイド,12-15,930,11
馬単,10-12,1560,2
3連複,10-12-15,3320,8
3連単,10-12-15,12490,18
