コーナー,通過順
1コーナー,"(*8,9)(10,4)-2,3(7,1)-11,6=5"
2コーナー,"(*8,9)(10,4)-2-(7,3,11)1-65"
3コーナー,"(*9,4)(8,10,11)(2,3)-7(1,6)5"
4コーナー,"(9,*4)(8,10,11)(2,3)-(7,1)65"
