コーナー,通過順
1コーナー,"6,7(1,3)2,5,4-8"
2コーナー,"6,7(1,2)3,5,4,8"
3コーナー,"6,2(1,3)(5,7,4)8"
4コーナー,"6,2(1,3)(7,4)5,8"
