馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼンダンスカイ,牡3,菱田,栗東・角田,差し,12.9,5,3,3歳未勝利,38.7,460(-10),小倉,21,中2週,Y,,3,レッドファルクス,スニッツェル,,
2,1,カシノカンピオーネ,牡3,菊沢,美浦・天間,差し,125.4,13,9,3歳未勝利,37.5,492(+4),小倉,28,中3週,Y,,3,コパノリッキー,スクリーンヒーロー,,
3,2,ドナアフロディテ,牝3,浜中,栗東・庄野,差し,48.5,8,7,2歳未勝利,39.1,456(+2),京都,119,中16週,Y,,2,ドレフォン,フサイチコンコルド,,
4,2,ウェイトゥゴー,牝3,佐々木,栗東・須貝,先行,13.4,6,5,3歳未勝利,37.9,468(-6),小倉,8,連闘,Y,,3,サンダースノー,チチカステナンゴ,,
5,3,タマモキャリコ,セ3,丸山,栗東・川村,先行,8.5,4,3,3歳未勝利,38.0,420(-8),京都,15,中1週,Y,,2,シニスターミニスター,ネオユニヴァース,,
6,3,ベルノレイズ,牡3,富田,栗東・小林,差し,2.2,1,3,3歳未勝利,39.5,502(-4),京都,21,中2週,Y,,3,シャンハイボビー,マンハッタンカフェ,,
7,4,ダンツニーヴァ,牡3,秋山真,栗東・谷,差し,23.2,7,3,3歳新馬,39.2,562(-6),京都,22,中2週,Y,,1,リオンディーズ,クロフネ,,
8,4,ベストオブキング,牡3,水口,栗東・藤沢,差し,286.1,15,9,2歳未勝利,41.2,486(+6),京都,99,中13週,Y,,3,カリフォルニアクローム,メイショウボーラー,,
9,5,ズバットマサムネ,牡3,永島,栗東・杉山佳,先行,3.9,2,2,3歳未勝利,36.7,490(+4),小倉,28,中3週,Y,,3,キンシャサノキセキ,スニッツェル,,
10,5,キモンキャリントン,牡3,河原田,栗東・渡辺,差し,57.9,10,9,2歳未勝利,37.8,432(+4),京都,92,中12週,Y,,3,ワールドエース,ネオユニヴァース,,
11,6,ミリオーレアルバ,牡3,鮫島駿,栗東・杉山晴,先行,55.8,9,7,2歳新馬,44.8,484(-2),阪神,64,中8週,Y,,1,ニューイヤーズデイ,ハーツクライ,,
12,6,エスオーライジング,牡3,高倉,栗東・木原,差し,312.4,16,9,2歳未勝利,40.1,480(+12),京都,119,中16週,Y,,3,ラブリーデイ,アルデバランII,,
13,7,カルデナール,牡3,西塚,栗東・池添,,103.6,12,7,2歳新馬,42.5,478(-14),阪神,71,中9週,Y,,1,イスラボニータ,ハービンジャー,,
14,7,スナークラファエロ,牡3,小沢,栗東・野中,先行,6.8,3,10,3歳新馬,37.7,472(-6),小倉,35,中4週,Y,,1,リアルスティール,フォーティナイナーズサン,,B
15,8,シンボルザサン,セ3,荻野極,美浦・奥村武,追込,239.3,14,11,2歳新馬,37.8,452(+8),東京,126,中17週,Y,,1,トーセンラー,ネオユニヴァース,,B
16,8,アドーネ,牡3,今村,栗東・鈴木孝,,81.9,11,15,2歳新馬,45.7,468(+10),京都,134,中18週,Y,,1,エイシンフラッシュ,ゴールドヘイロー,,
