券種,組み合わせ,配当,人気
単勝,2,170,1
複勝,2,110,1
複勝,7,140,3
複勝,4,130,2
枠連,2-7,390,2
馬連,2-7,510,2
ワイド,2-7,210,2
ワイド,2-4,200,1
ワイド,4-7,430,5
馬単,2-7,680,2
3連複,2-4-7,800,2
3連単,2-7-4,2120,3
