着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ノーブルマルシェ,牝4,56.0,木幡巧,1:46.5,,10,121.7,39.1,美浦久保田,458(-2)
2,7,13,バロネッサ,牝3,53.0,戸崎圭,1:46.8,1.3/4,1,1.6,38.8,美浦田中博,502(-2)
3,6,10,ゲンパチエトワール,牝3,51.0,△小林脩,1:47.2,2.1/2,4,9.6,39.3,美浦西田,450(-6)
4,3,4,カフェアローロ,牝3,53.0,内田博,1:47.2,ハナ,2,6.2,39.0,美浦古賀,480(-8)
5,4,7,ツインビスケッツ,牝4,53.0,▲石田,1:47.2,クビ,7,18.1,39.1,美浦新開,460(-8)
6,2,3,デイズオブドリーム,牝4,54.0,◇藤田菜,1:47.3,クビ,11,131.9,40.0,美浦加藤征,420(0)
7,6,11,ブエナディオサ,牝5,56.0,野中,1:47.4,1/2,14,276.9,38.9,美浦奥平,448(-8)
8,8,14,サンセットブライト,牝3,52.0,☆横山琉,1:47.6,1.1/4,5,14.9,39.4,美浦相沢,508(+14)
9,1,1,ソウキュウ,牝3,53.0,丸山,1:47.6,クビ,9,34.6,40.5,美浦高木,474(-2)
10,3,5,エスジースパークル,牝4,56.0,三浦,1:47.7,クビ,6,15.4,40.4,美浦鈴木慎,458(-2)
11,8,15,フラーハ,牝3,53.0,石川,1:47.8,1/2,3,9.6,40.1,美浦嘉藤,480(+2)
12,4,6,ターコイズデュー,牝4,56.0,柴田大,1:48.0,1.1/4,8,33.7,39.6,美浦畠山,508(+10)
13,7,12,ルルディルッカ,牝3,50.0,▲石神道,1:49.0,6,12,147.5,40.8,美浦菊川,434(0)
14,2,2,クリノキューチャン,牝5,52.0,★大江比,1:49.3,2,15,340.0,39.7,美浦天間,484(-2)
15,5,8,ヌマ,牝5,56.0,木幡初,1:49.4,1/2,13,238.4,39.5,美浦竹内,454(+4)
