券種,組み合わせ,配当,人気
単勝,2,8840,10
複勝,2,760,9
複勝,10,110,1
複勝,12,130,2
枠連,1-5,2170,5
馬連,2-10,5540,12
ワイド,2-10,1240,14
ワイド,2-12,2810,23
ワイド,10-12,150,1
馬単,2-10,22690,34
3連複,2-10-12,3960,11
3連単,2-10-12,84840,171
