券種,組み合わせ,配当,人気
単勝,10,200,1
複勝,10,110,1
複勝,13,160,3
複勝,14,250,6
枠連,5-7,370,1
馬連,10-13,620,2
ワイド,10-13,280,2
ワイド,10-14,560,7
ワイド,13-14,1030,14
馬単,10-13,1000,2
3連複,10-13-14,2360,8
3連単,10-13-14,6090,12
