券種,組み合わせ,配当,人気
単勝,11,890,5
複勝,11,240,6
複勝,7,160,1
複勝,12,190,3
枠連,6-8,740,2
馬連,7-11,1700,7
ワイド,7-11,570,4
ワイド,11-12,590,6
ワイド,7-12,570,3
馬単,11-7,3970,19
3連複,7-11-12,2630,6
3連単,11-7-12,23090,80
