コーナー,通過順
1コーナー,"9,12(3,10)(1,4,5)6,7-(8,11)(2,13)"
2コーナー,"(*9,12)10,3(1,4,5)(6,7)8,11-(2,13)"
3コーナー,"9,12(1,10)(3,5,7)6(4,11)(2,8)-13"
4コーナー,"(*9,12)(1,10)(3,5)(6,7)(4,2,11)(13,8)"
