コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,12(3,7)-(1,8)9,4(6,11)5(10,15,13,14)16"
4コーナー,"(*2,12)-7,3(1,8)9(5,4,11)(6,14)(10,15)(13,16)"
