券種,組み合わせ,配当,人気
単勝,3,1670,7
複勝,3,410,7
複勝,2,310,5
複勝,5,140,1
枠連,1-2,1860,11
馬連,2-3,8750,30
ワイド,2-3,2120,27
ワイド,3-5,760,6
ワイド,2-5,660,5
馬単,3-2,20680,62
3連複,2-3-5,6880,19
3連単,3-2-5,70310,221
