着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ブランデーロック,牡4,58.0,柴田善,1:33.0,,7,23.4,34.2,美浦小桧山,482(+2)
2,4,4,メタルスピード,牡3,57.0,菅原明,1:33.2,1.1/4,1,3.0,35.1,美浦斎藤誠,520(-2)
3,7,9,ジュンブルースカイ,牡5,58.0,石川,1:33.2,アタマ,6,22.0,34.3,栗東友道,448(+4)
4,6,6,スプレモフレイバー,牡3,57.0,横山和,1:33.3,クビ,4,6.0,34.7,美浦久保田,482(+4)
5,8,11,ノーダブルディップ,牡5,58.0,三浦,1:33.4,1,8,38.2,35.5,美浦古賀,544(0)
6,6,7,レーヴドゥラプレリ,牝5,56.0,杉原,1:33.4,アタマ,10,44.9,35.0,美浦宮田,462(0)
7,8,10,ジッピーレーサー,セ6,58.0,幸,1:33.5,3/4,9,39.0,35.3,美浦高木,476(+4)
8,2,2,ポリーフォリア,牝3,54.0,☆佐々木,1:33.9,2.1/2,2,3.9,35.3,美浦鈴木伸,490(+18)
9,1,1,サザンステート,牡4,58.0,戸崎圭,1:34.0,クビ,3,5.0,35.9,美浦上原佑,482(0)
10,3,3,カフェサンドリヨン,牝6,55.0,☆永野,1:34.1,3/4,11,134.6,36.3,美浦古賀,496(0)
11,7,8,アンクロワ,牝4,56.0,田辺,1:35.1,6,5,7.0,37.3,美浦伊坂,436(0)
