着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,モンドプリューム,牡5,56.0,横山典,1:10.9,,8,20.3,36.5,美浦水野,510(0)
2,5,8,ゲキザル,牡6,55.0,小林脩,1:11.0,1,7,19.8,36.1,美浦青木,484(0)
3,4,6,ジェネラーレ,牡4,56.0,木幡巧,1:11.1,クビ,4,10.7,36.4,栗東野中,492(+2)
4,6,11,ブレーザー,牡4,56.0,荻野極,1:11.1,クビ,2,4.5,36.2,美浦伊坂,528(+6)
5,6,10,サザンエルフ,牝6,54.0,津村,1:11.2,1/2,5,12.1,36.4,美浦中川,494(+10)
6,7,12,エンヤラヴフェイス,牡4,56.0,横山琉,1:11.2,ハナ,3,7.9,35.5,栗東森田,514(0)
7,7,13,メイショウフジタカ,牡7,54.0,松岡,1:11.3,1/2,12,86.7,36.2,栗東飯田,496(+4)
8,5,9,ワンダラー,牡3,56.0,内田博,1:11.4,1/2,1,2.3,36.8,美浦黒岩,530(+4)
9,8,15,エレガントムーン,牝5,53.0,原,1:11.4,ハナ,6,16.7,36.1,栗東牧浦,458(+10)
10,2,2,ビルカール,牡5,54.0,石川,1:11.5,クビ,11,44.2,37.4,美浦水野,472(+10)
11,2,3,キュムロンニンバス,牡7,53.0,菊沢,1:11.8,1.3/4,14,127.1,36.2,美浦南田,510(+2)
12,3,4,アイファースキャン,牡5,52.0,長浜,1:11.8,クビ,15,209.1,36.3,美浦根本,502(+6)
13,3,5,シャカシャカシー,牡4,55.0,舟山,1:11.9,クビ,10,22.7,37.8,栗東茶木,532(+8)
14,8,14,ランドオブラヴ,牝5,52.0,吉田豊,1:13.2,8,13,102.5,38.0,美浦蛯名正,434(-4)
15,1,1,エコロエイト,牡4,55.0,佐々木,1:14.0,5,9,21.8,39.4,美浦田村,514(+6)
