券種,組み合わせ,配当,人気
単勝,12,1020,5
複勝,12,290,5
複勝,7,210,3
複勝,14,420,8
枠連,4-6,1630,5
馬連,7-12,3170,16
ワイド,7-12,1010,15
ワイド,12-14,1930,26
ワイド,7-14,1130,18
馬単,12-7,7260,34
3連複,7-12-14,11510,43
3連単,12-7-14,75110,271
