馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナリタローゼ B,牝6,角田河,栗東・高橋亮,,27.5,10,5,,34.8,476(-6),小倉,8,連闘,Y,,3,ダイワメジャー,A.P. Indy,
2,1,ラウラーナ,牝4,浜中,美浦・宗像,差し,13.1,6,6,,35.5,424(-2),福島,99,中13週,Y,,3,バゴ,マンハッタンカフェ,
3,2,アルーリングビュー,牝4,佐々木,栗東・吉村,差し,4.1,1,5,3歳以上2勝クラス,35.3,468(+2),阪神,77,中10週,Y,,3,イスラボニータ,フレンチデピュティ,
4,2,サウンドクレア,牝5,亀田,栗東・安達,差し,71.9,14,14,,33.6,450(0),京都,119,中16週,Y,,3,キタサンブラック,アグネスデジタル,
5,3,トーホウフランゴ,牝4,永島,栗東・高橋康,差し,27.6,11,9,,33.8,438(0),中山,57,中7週,Y,,3,トーホウジャッカル,ノヴェリスト,
6,3,アルムファーツリー,牝6,吉田隼,栗東・川村,差し,40.4,12,4,4歳以上2勝クラス,34.5,462(-14),京都,15,中1週,Y,,3,エピファネイア,キングカメハメハ,
7,4,イイヒニナル,牝4,鷲頭,栗東・千田,,65.4,13,16,3歳以上2勝クラス,35.3,380(-4),京都,85,中11週,Y,,3,ビッグアーサー,ドリームジャーニー,
8,4,メイショウハボタン,牝6,丸山,栗東・本田,差し,7.2,4,4,,33.9,470(0),小倉,22,中2週,Y,,3,メイショウサムソン,サンデーサイレンス,
9,5,メイショウオトギ,牝4,荻野極,栗東・池添,先行,79.5,15,12,,38.0,432(+6),福島,92,中12週,Y,,3,レッドファルクス,ドリームジャーニー,
10,5,シルフィードレーヴ,牝4,,栗東・西園正,差し,22.1,9,12,,34.4,450(+4),中京,63,中8週,Y,,3,アメリカンペイトリオット,クロフネ,
11,6,ヨール,牝5,丹内,美浦・手塚,差し,14.4,7,4,,34.3,442(0),小倉,36,中4週,Y,,3,ロードカナロア,Grand Slam,
12,6,ジョリダム,牝4,富田,栗東・武英,差し,19.6,8,4,,33.8,442(-2),小倉,8,連闘,Y,,3,カレンブラックヒル,ダイナマイトダディ,
13,7,シンリンゲンカイ,牝4,菊沢,美浦・石栗,先行,161.7,18,15,,35.9,462(-10),中京,63,中8週,Y,,3,ロージズインメイ,サウスヴィグラス,
14,7,ハピネスアゲン,牝5,勝浦,美浦・萱野,差し,8.9,5,8,,34.2,456(+2),中山,57,中7週,Y,,3,エイシンヒカリ,シンボリクリスエス,
15,7,テンジュイン,牝7,松本,栗東・千田,差し,97.3,17,9,,34.5,462(0),小倉,8,連闘,Y,,3,ジョーカプチーノ,キングヘイロー,
16,8,プリモカリーナ,牝5,斎藤,栗東・安田隆,先行,5.1,2,6,3歳以上2勝クラス,33.5,442(-2),京都,85,中11週,Y,,3,サトノアラジン,Blu Air Force,
17,8,ヤマニンアンフィル,牝5,鮫島駿,栗東・斉藤崇,差し,6.4,3,8,3歳以上2勝クラス,33.0,480(+8),東京,91,中12週,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,
18,8,ステラダイヤ,牝6,大野,美浦・高柳瑞,差し,87.8,16,8,3歳以上2勝クラス,35.0,494(-4),中山,78,中10週,Y,,3,ロードカナロア,Smoke Glacken,
