コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,14(6,11,16)10(8,15)(2,5)(12,13)(7,3,9)-1"
4コーナー,"(*4,14)11(6,10,16)(8,15)(2,5)13(7,12)3(1,9)"
