馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブロンクス,牡2,石神道,美浦・武井,,13.9,5,15,2歳新馬,38.3,488(+12),福島,62,中8週,Y,,1,シャンハイボビー,ダンスインザダーク,,
2,2,パルセノスミハ,牝2,内田博,美浦・菊川,差し,14.5,6,6,2歳未勝利,37.7,420(-6),新潟,20,中2週,Y,,2,ヘニーヒューズ,Bernardini,,
3,3,サスケソルトバーン,牡2,佐藤,美浦・和田雄,差し,70.6,9,8,2歳新馬,41.2,476(+2),新潟,34,中4週,Y,,1,アニマルキングダム,Mizzen Mast,,
4,4,マイセイバー,牡2,嶋田,美浦・高橋文,追込,7.1,4,9,2歳新馬,33.6,482(-6),新潟,14,中1週,Y,,1,ダノンバラード,アサクサデンエン,,
5,5,ハイビスカス,牝2,大野,美浦・杉浦,先行,6.8,3,4,2歳未勝利,42.7,478(0),札幌,27,中3週,Y,,3,ウィルテイクチャージ,ヴィクトワールピサ,,
6,6,チョトツモウシン,牡2,菅原隆,美浦・小手川,差し,157.5,10,16,2歳新馬,36.2,438(+4),新潟,7,連闘,Y,,1,インティ,シンボリクリスエス,,
7,7,ニシノアナベル,牝2,野中,美浦・本間,先行,3.7,2,7,2歳新馬,35.0,482(+4),新潟,28,中3週,Y,,1,オメガパフューム,クロフネ,,
8,7,ワンコール,牝2,石橋脩,美浦・牧,差し,20.3,7,10,2歳未勝利,35.2,448(-2),新潟,42,中5週,Y,,2,ルーラーシップ,クロフネ,,
9,8,ユイノキャッツアイ,牡2,木幡初,美浦・深山,先行,2.1,1,3,2歳未勝利,38.0,482(-2),福島,48,中6週,Y,,2,カリフォルニアクローム,ジャスタウェイ,,
10,8,サンプラザマツモト,牝2,江田照,美浦・深山,追込,44.9,8,8,2歳未勝利,36.0,424(0),中京,14,中1週,Y,,2,ジャスタウェイ,クロフネ,,
