馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チョウギャル,牝3,加藤,栗東・羽月,差し,395.4,15,12,3歳未勝利,35.5,436(+4),中京,69,中9週,Y,,3,トーセンラー,ワイルドラッシュ,,
2,1,ドゥボヌール,牝3,吉村,栗東・奥村豊,先行,52.7,8,4,3歳未勝利,36.3,404(-2),新潟,13,中1週,Y,,2,モーリス,ヴィクトワールピサ,,
3,2,タナブイハチターボ,牡3,,栗東・大根田,先行,3.0,1,2,3歳未勝利,34.2,500(-4),京都,21,中2週,Y,,3,イスラボニータ,ソングオブウインド,,
4,2,スイートポメロ,牝3,和田陽,栗東・森田,先行,33.6,7,4,3歳未勝利,36.8,388(-2),新潟,28,中3週,Y,,3,ダノンプレミアム,ショウナンカンプ,,
5,3,ハクサンテドリガワ,牝3,団野,栗東・小崎,先行,23.3,6,7,3歳未勝利,38.6,440(+8),阪神,70,中9週,Y,,3,ハクサンムーン,デュランダル,,
6,3,プリュスエクラ,牝3,鮫島駿,栗東・小林,逃げ,10.4,5,4,3歳未勝利,34.4,444(+2),京都,28,中3週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,,
7,4,タマモパルファン,牝3,角田和,栗東・角田,,182.8,10,,,,468(0),,,,,,,サンダースノー,ブラックタイド,,
8,4,ハギノデュア,牝3,藤懸,栗東・高野,差し,346.1,13,14,3歳未勝利,40.2,428(0),阪神,63,中8週,Y,,1,ブリックスアンドモルタル,シンボリクリスエス,,B
9,5,リアララ,牝3,川田,栗東・中内田,,4.0,2,,,,492(0),,,,,,,Home Affairs,Zoustar,,
10,5,ルビーブロンド,牝3,国分恭,栗東・笹田,差し,270.1,12,9,3歳未勝利,35.0,444(-2),福島,41,中5週,Y,,3,モズアスコット,サウスヴィグラス,,
11,6,リアンマカ,牡3,松若,栗東・高橋一,差し,352.4,14,5,エイプリル,40.5,440(+1),川崎,60,中8週,,,2,マインドユアビスケッツ,Le Havre,,
12,6,アンガーザガール,牝3,西村淳,栗東・東田,先行,4.1,3,3,3歳未勝利,35.2,460(+8),京都,111,中15週,Y,,3,リオンディーズ,サクラバクシンオー,,
13,7,オラロア,牡3,田山,栗東・西園翔,,62.4,9,13,3歳未勝利,40.6,528(+10),中京,70,中9週,Y,,2,マインドユアビスケッツ,ブラックタイド,,
14,7,タマモマリアージュ,牝3,鷲頭,栗東・井上,差し,399.8,16,6,名古屋CC,40.2,438(+15),名古屋,87,中11週,,,1,デクラレーションオブウォー,ハーツクライ,,
15,8,カルロット,牡3,武豊,栗東・武幸,差し,4.8,4,2,3歳未勝利,33.5,504(-8),京都,14,中1週,Y,,3,リオンディーズ,ファルブラヴ,,B
16,8,フェイトブレイカー,セ3,国分優,栗東・坂口,,236.2,11,,,,464(0),,,,,,,マジェスティックウォリアー,アドマイヤオーラ,,
