券種,組み合わせ,配当,人気
単勝,4,230,2
複勝,4,150,2
複勝,1,230,3
馬連,1-4,470,2
ワイド,1-4,240,3
ワイド,4-6,480,7
ワイド,1-6,660,9
馬単,4-1,860,3
3連複,1-4-6,2540,8
3連単,4-1-6,7470,27
