馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウィンターベル,牡4,ルメー,美浦・木村,先行,2.4,1,1,3歳以上1勝クラス,35.9,494(-2),中山,76,中10週,Y,,3,バゴ,ディープインパクト,,
2,2,ヴェナートル,牡4,佐藤,美浦・武藤,,68.2,10,12,4歳以上2勝クラス,35.7,508(-4),東京,6,連闘,Y,,3,アルアイン,ロードカナロア,,
3,3,ビッグショータイム,牡5,小林凌,美浦・土田,追込,553.6,13,16,,37.8,498(-4),東京,6,連闘,Y,,3,ワールドエース,キングカメハメハ,,B
4,4,レーヴブリリアント,牡4,戸崎圭,美浦・田中博,差し,12.2,5,4,4歳以上2勝クラス,34.7,458(+6),中山,34,中4週,Y,,3,スワーヴリチャード,ロードカナロア,,
5,4,コスモオピニオン,牡6,長浜,美浦・黒岩,差し,16.0,6,6,4歳以上2勝クラス,33.4,512(-6),東京,13,中1週,Y,,3,ダノンバラード,アイルハヴアナザー,,
6,5,シルバーレイン,牡4,大野,美浦・萩原,追込,36.4,8,12,,34.5,474(+2),中山,49,中6週,Y,,3,エピファネイア,ハービンジャー,,
7,5,パワースナッチ,牡4,岩田康,美浦・武市,先行,7.0,3,3,3歳以上2勝クラス,36.1,454(-2),中山,69,中9週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
8,6,ブルーベリーフィズ,牝4,三浦,美浦・木村,先行,56.3,9,8,4歳以上2勝クラス,35.7,480(-8),東京,18,中2週,Y,,3,シスキン,キングカメハメハ,,
9,6,ジョウゲンノツキ,牝5,松岡,栗東・牧田,先行,290.4,11,13,,35.9,456(-6),小倉,13,中1週,Y,,2,イスラボニータ,フレンチデピュティ,,
10,7,オオナミコナミ,牝5,鮫島駿,栗東・牧浦,差し,17.9,7,4,,35.5,484(-10),小倉,21,中2週,Y,,3,エピファネイア,アグネスタキオン,,
11,7,ラーテル,セ6,原田和,美浦・南田,差し,513.4,12,11,,39.5,474(+2),中山,54,中7週,Y,,3,ビッグアーサー,コマンダーインチーフ,,
12,8,コスモアンソロジー,牡4,津村,美浦・嘉藤,先行,3.1,2,2,4歳以上2勝クラス,34.4,448(-4),中山,34,中4週,Y,,3,ダノンバラード,Shamardal,,
13,8,ルージュナリッシュ,牝4,横山典,美浦・国枝,先行,9.7,4,6,3歳以上1勝クラス,37.2,450(-6),中京,70,中9週,Y,,3,ドレフォン,スペシャルウィーク,,
