着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,モンブランミノル,牡3,55.0,松山,1:51.6,,1,2.4,36.6,栗東小栗,496(+6)
2,6,6,ソーニーイシュー,牡3,55.0,団野,1:51.6,クビ,2,3.2,36.5,栗東千田,514(+8)
3,8,11,メイショウカシワデ,牡3,54.0,☆角田和,1:52.4,5,4,12.9,37.6,栗東角田,444(-2)
4,5,5,フイノマジワリ,牝3,53.0,木幡初,1:53.0,3.1/2,5,13.4,37.6,美浦竹内,434(0)
5,4,4,キタサンシデン,牡3,55.0,酒井,1:53.1,クビ,3,7.5,37.8,栗東本田,498(+2)
6,6,7,カツラノキサノキ,牡3,55.0,岩田望,1:53.2,1,8,21.3,37.6,栗東庄野,486(0)
7,8,10,サイレントミニスタ,牡3,52.0,▲鷲頭,1:54.5,8,11,231.3,38.4,栗東杉山佳,452(-4)
8,2,2,ボックスオフィス,牡3,55.0,和田竜,1:54.9,2.1/2,6,16.4,39.8,栗東吉村,504(-6)
9,7,8,ピエスダルジャン,牡3,55.0,鮫島駿,1:56.3,8,9,73.7,40.6,栗東茶木,438(-6)
10,1,1,サンブノワ,牡3,52.0,▲吉村,1:56.3,1/2,10,124.3,41.0,栗東斉藤崇,508(+6)
中止,3,3,キタノハヤブサ,牡3,51.0,★河原田,,,7,17.9,,栗東吉田,462(-4)
