馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ツィスカリーゼ,牡5,江田照,美浦・的場,差し,183.2,16,5,,34.7,462(+8),福島,27,中3週,Y,,3,リオンディーズ,ディープインパクト,
2,1,アップフルーク B,牡6,上里,美浦・松山,先行,168.8,15,10,4歳以上1勝クラス,38.5,516(-2),福島,111,中15週,Y,,3,トゥザグローリー,アドマイヤムーン,
3,2,ハッピーダンシング,牝3,石神道,美浦・和田郎,,17.0,7,1,3歳未勝利,33.2,444(+14),新潟,91,中12週,Y,,3,タワーオブロンドン,スウィフトカレント,
4,2,フォクシー,牝4,杉原,美浦・石栗,差し,356.3,18,11,スイカズラ,41.4,408(-12),船橋,75,中10週,,,0,ディスクリートキャット,タニノギムレット,
5,3,アルデショワ B,牝3,三浦,美浦・田中博,先行,4.8,2,2,,32.5,446(+2),新潟,21,中2週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
6,3,イスラコラソン,牝3,今村,美浦・大和田,先行,8.4,5,1,3歳未勝利,32.3,444(-2),新潟,20,中2週,Y,,3,イスラボニータ,Storm Cat,
7,4,マジカルガール,牝5,川端,美浦・本間,先行,35.6,10,5,,32.7,428(+4),新潟,21,中2週,Y,,3,トゥザワールド,ロックオブジブラルタル,
8,4,ポップグルーヴ,牝3,佐藤,美浦・小手川,差し,201.3,17,12,3歳以上1勝クラス,38.0,392(+6),福島,48,中6週,Y,,3,レッドファルクス,ロードカナロア,
9,5,シャトーボビー,牡5,水沼,美浦・菊川,先行,30.5,9,8,3歳以上1勝クラス,36.3,474(+4),福島,48,中6週,Y,,1,シャンハイボビー,ジャングルポケット,
10,5,シュラフ B,牝3,嶋田,美浦・佐藤吉,差し,4.5,1,3,,32.1,438(+10),新潟,21,中2週,Y,,3,フォーウィールドライブ,マヤノトップガン,
11,6,マオノボルケーノ,牝4,石田,美浦・辻,追込,111.1,14,13,4歳以上1勝クラス,37.1,456(+16),福島,112,中15週,Y,,1,レッドファルクス,ヴァーミリアン,
12,6,レーヴレジェンド,牡3,菊沢,美浦・金成,差し,5.9,4,13,3歳以上1勝クラス,38.6,478(+8),福島,48,中6週,Y,,3,ゴールドドリーム,サクラバクシンオー,
13,7,ニシノタンギー,牡3,武藤,美浦・水野,差し,49.9,12,13,3歳以上1勝クラス,38.1,456(-6),東京,69,中9週,Y,,3,サトノアラジン,Galileo,
14,7,ガーデンプランナー B,牝4,横山琉,美浦・堀内,先行,39.8,11,12,4歳以上1勝クラス,34.7,446(0),福島,111,中15週,Y,,2,サトノダイヤモンド,サクラバクシンオー,
15,7,アーコレード,牝4,丸田,美浦・奥村武,先行,59.6,13,1,四谷の千枚,39.6,470(-1),名古屋,59,中7週,,,0,モーリス,Unbridled's Song,
16,8,ポッドコンティ B,牡4,谷原,美浦・畠山,差し,18.4,8,9,3歳以上1勝クラス,36.1,496(+2),東京,62,中8週,Y,,3,オルフェーヴル,Charm Spirit,
17,8,ハッピーパンニャ,牡5,津村,美浦・鈴木伸,追込,5.5,3,18,3歳以上1勝クラス,35.8,504(+4),東京,63,中8週,Y,,3,エピファネイア,サクラバクシンオー,
18,8,ベリーベリーベリー,牝5,遠藤,美浦・鈴木伸,差し,10.7,6,3,ジューンス,38.9,458(+1),川崎,60,中8週,,,2,シャンハイボビー,ブライアンズタイム,
