コーナー,通過順
1コーナー,
2コーナー,"(*9,11,12,13)(6,7,8)(5,3,10)1(2,14)4"
3コーナー,"11-13(9,12)(6,8)(5,7,10)3(1,14)2,4"
4コーナー,"11-13(9,12)(6,8)(5,7,10)(1,14)3(2,4)"
