コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2)(6,11)3(7,15)13(4,8,12)(10,9)14,16-5"
4コーナー,"(*1,2,6)11,3(7,13)12(10,4)(15,8,14)9,16-5"
