コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,7,2(10,9)12,11(1,6,5,15)(4,14)=13,816"
4コーナー,"3-7,12,10(2,9)(1,11,15)(6,4)5=(13,8)1416"
