着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,オオナミコナミ,牝3,55.0,鮫島駿,1:50.2,,1,1.6,36.1,栗東牧浦,482(+6)
2,7,9,ハイディージェン,牡3,57.0,丸山,1:50.3,1/2,6,33.1,36.5,栗東森田,476(-10)
3,6,7,フォルテフィオーレ,牡3,56.0,☆佐々木,1:50.5,1.1/4,2,4.6,36.3,美浦上原佑,442(0)
4,8,11,ジューンサレンダー,牡3,57.0,松若,1:50.7,1.1/4,3,7.5,36.7,栗東今野,444(-6)
5,3,3,フミソニック,牝3,55.0,荻野極,1:50.8,3/4,10,106.9,36.3,美浦黒岩,400(+2)
6,5,5,エウロス,牡3,57.0,黛,1:50.8,ハナ,8,51.6,36.3,美浦奥平,442(+6)
7,1,1,ボナール,牡3,57.0,富田,1:51.4,3.1/2,12,160.7,37.6,栗東武英,442(-8)
8,4,4,バノフィー,牝3,55.0,丹内,1:51.4,クビ,7,45.7,37.2,美浦田島,416(-4)
9,6,8,ビッグロードヒマリ,牡3,55.0,◇藤田菜,1:51.4,クビ,9,106.5,36.7,美浦尾形,450(+2)
10,2,2,マイネルブラボー,牡3,53.0,★小林美,1:51.5,1/2,5,10.2,35.9,美浦小笠,432(+4)
11,7,10,アルシャリフ,牡3,57.0,藤岡佑,1:51.8,2,4,9.2,36.7,栗東藤岡,544(0)
12,8,12,デルマエウロパ,牡3,57.0,川島,1:52.9,7,11,138.3,37.0,栗東荒川,448(0)
