着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,インディゴ,牡3,57.0,団野,1:56.4,,1,4.5,39.0,栗東野中,482(0)
2,5,10,ランツフート,牡3,57.0,Mデム,1:57.1,4,4,6.4,38.8,栗東大久保,464(0)
3,1,2,ベルエアフォース,牡3,57.0,幸,1:57.3,1.1/4,6,10.1,40.3,栗東野中,518(0)
4,8,16,クインズメレンゲ,牝3,55.0,小崎,1:57.6,1.3/4,5,9.8,39.7,栗東吉岡,450(0)
5,6,11,ヘルオブアライド,牡3,57.0,嶋田,1:58.2,3.1/2,9,23.1,39.8,美浦小笠,466(0)
6,4,7,ゴールドプレミアム,牡3,56.0,☆泉谷,1:58.2,クビ,7,13.2,41.1,栗東大橋,452(0)
7,3,6,ノイエムジーク,牡3,57.0,水口,1:58.3,1/2,10,29.1,41.0,栗東須貝,492(0)
8,4,8,トウシンバカラ,牡3,57.0,中井,1:58.3,クビ,13,55.1,40.4,美浦高柳瑞,530(0)
9,2,3,ベルジャッド,牝3,55.0,酒井,1:58.4,1/2,8,14.9,39.7,栗東高柳大,410(0)
10,7,13,カズナリ,牡3,57.0,岩田康,1:58.6,1.1/4,3,5.6,39.0,美浦中舘,488(0)
11,1,1,ウラルト,牡3,55.0,△吉村,1:58.8,3/4,12,34.9,40.1,美浦田中剛,486(0)
12,2,4,デルマカリスト,牡3,57.0,菱田,1:59.0,1.1/2,11,34.7,40.3,栗東音無,520(0)
13,8,15,テイエムジェネラル,牡3,57.0,田中健,1:59.6,3.1/2,16,185.7,41.4,栗東木原,504(0)
14,5,9,ザセンチュリー,牡3,57.0,浜中,1:59.9,2,2,5.4,42.5,栗東武英,514(0)
15,7,14,スターコンパス,牡3,57.0,井上,2:00.3,2.1/2,14,116.0,37.9,美浦根本,480(0)
16,6,12,キッズムリブシ,牡3,57.0,高倉,2:04.8,大,15,170.3,46.2,栗東宮本,522(0)
