着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ズバットマサムネ,牡3,57.0,川又,1:12.4,,4,7.9,36.4,栗東杉山佳,498(-2)
2,1,1,クールソル,牝3,55.0,岩田望,1:12.6,1.1/4,3,7.9,36.7,美浦斎藤誠,466(+8)
3,4,8,ケロシンドリームズ,牡3,57.0,Cデム,1:12.8,1,5,8.5,36.5,栗東新谷,512(-8)
4,4,7,グランプレジール,セ5,58.0,ムーア,1:13.0,1.1/4,1,2.2,36.9,美浦堀,526(+10)
5,5,9,レーベンヘルツ,牡3,57.0,国分恭,1:13.1,1/2,7,20.0,36.8,栗東西園翔,460(0)
6,8,15,ゴルデールスカー,牡4,58.0,松山,1:13.1,アタマ,9,32.2,35.5,栗東大久保,470(+6)
7,5,10,ノーブルミステリー,牝4,56.0,宮崎,1:13.2,1/2,12,111.2,36.5,美浦菊川,454(+2)
8,7,14,ノアスペシャル,牝3,55.0,秋山稔,1:13.2,アタマ,14,147.7,35.9,美浦鈴木慎,436(+4)
9,8,16,トルーマンテソーロ,牡5,58.0,横山武,1:13.2,クビ,2,6.9,36.2,美浦小手川,528(0)
10,6,11,ペプチドヒナタ,牡3,57.0,北村宏,1:13.3,クビ,6,9.8,36.4,栗東武英,478(-10)
11,3,5,レッドフランカー,セ6,56.0,◇永島,1:13.3,クビ,8,25.8,36.6,栗東音無,476(+20)
12,3,6,テンホワイトラブ,牝4,56.0,横山和,1:13.5,1.1/4,11,109.6,35.6,美浦小西,512(-4)
13,2,4,グレイスカリヨン,牝4,53.0,▲鷲頭,1:13.6,3/4,10,34.1,36.3,美浦堀内,444(-12)
14,6,12,メイプルリーフラグ,牝4,52.0,★河原田,1:14.5,5,15,347.6,38.3,美浦的場,450(0)
15,7,13,シャドウダッチェス,牝4,56.0,長岡,1:14.7,1.1/4,13,141.5,37.8,美浦深山,488(+4)
16,2,3,ヴォルスパシアル,セ5,58.0,国分優,1:15.8,7,16,583.0,38.9,美浦加藤和,518(+2)
