馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウセンドウ,牡3,吉田隼,栗東・飯田,差し,11.3,5,2,3歳未勝利,39.0,466(-8),函館,13,中1週,Y,,3,ホッコータルマエ,ヴィクトワールピサ,,B
2,2,ブレイズランナー,牡3,長浜,美浦・蛯名正,先行,7.8,3,3,3歳未勝利,38.3,478(+4),函館,14,中1週,Y,,3,アルアイン,ハービンジャー,,
4,3,ステキサプライズ,牡3,横山琉,美浦・粕谷,差し,211.5,12,7,3歳未勝利,36.1,432(0),函館,13,中1週,Y,,3,ゴールドシップ,ショウナンカンプ,,
5,4,レッドフロイデ,牡3,河原田,栗東・大久保,先行,2.1,1,3,3歳未勝利,37.2,446(+2),阪神,28,中3週,Y,,3,モーリス,Tapit,,B
6,4,フェンリル,牡3,石川倭,美浦・高木,差し,63.7,10,11,3歳未勝利,37.6,500(0),東京,28,中3週,Y,,2,ドレフォン,Sea The Stars,,
7,5,ブリリアンス,牡3,松本,美浦・大和田,差し,175.7,11,9,3歳未勝利,38.3,450(+4),東京,21,中2週,Y,,2,サトノクラウン,ダイワメジャー,,
8,5,クラン,牝3,横山武,栗東・昆,差し,12.1,6,5,3歳未勝利,38.1,438(+4),中京,97,中13週,Y,,3,ダノンプレミアム,American Pharoah,,
9,6,ライヴマルガリータ,牝3,古川吉,美浦・牧,差し,291.2,13,8,3歳未勝利,40.6,468(+6),函館,13,中1週,Y,,3,モズアスコット,サムライハート,,B
10,6,シュヴェスター,牝3,舟山,栗東・高橋亮,差し,25.7,8,9,3歳未勝利,41.3,424(0),函館,13,中1週,Y,,3,シニスターミニスター,アルデバランII,,
11,7,ストリートクイーン,牝3,丹内,栗東・高橋一,追込,20.0,7,6,3歳未勝利,38.3,458(+4),函館,14,中1週,Y,,3,ルヴァンスレーヴ,アドマイヤムーン,,
12,7,ララニューディー,牡3,佐々木,美浦・大竹,先行,4.7,2,9,3歳未勝利,35.7,506(-4),函館,7,連闘,Y,,2,サートゥルナーリア,クロフネ,,
13,8,チャーチルデュース,牡3,武豊,栗東・松永幹,,8.1,4,5,3歳未勝利,40.8,504(-4),函館,13,中1週,Y,,3,Into Mischief,Medaglia d'Oro,,
14,8,トルークマクト,牝3,鷲頭,栗東・福永,差し,29.7,9,13,3歳未勝利,36.4,452(+6),函館,13,中1週,Y,,3,ドレフォン,キングカメハメハ,,
