コーナー,通過順
1コーナー,"11,4-3,5,1,9,7-6-8-2,10"
2コーナー,"11,4,3,5-1,9(6,7)8(10,2)"
3コーナー,"(*11,4)-3,5-1=6-10,8(7,9)-2"
4コーナー,"(*11,4)3-5=1=6-(10,8)=9-(7,2)"
