券種,組み合わせ,配当,人気
単勝,12,440,2
複勝,12,200,2
複勝,13,710,8
複勝,8,330,4
枠連,6-7,1130,5
馬連,12-13,7240,22
ワイド,12-13,2140,23
ワイド,8-12,860,6
ワイド,8-13,3440,35
馬単,12-13,11160,31
3連複,8-12-13,16950,47
3連単,12-13-8,87330,232
