券種,組み合わせ,配当,人気
単勝,1,380,1
複勝,1,160,1
複勝,15,200,4
複勝,6,210,5
枠連,1-8,770,2
馬連,1-15,1190,1
ワイド,1-15,520,2
ワイド,1-6,530,3
ワイド,6-15,850,10
馬単,1-15,2040,1
3連複,1-6-15,2590,1
3連単,1-15-6,11330,4
